text,username,timestamp
53 DinkDink,nooblord98,"2022-11-17 13:57:16,088"
most of your stream consists of answering already answered questions,oxizo__,"2022-11-17 13:57:19,065"
"@gamer_girl_bath_water2, tyty for the sub",ramishu88,"2022-11-17 13:57:21,625"
learned,juantwotre3,"2022-11-17 13:57:22,966"
@Steezayx they used the plugin for validation,iampd,"2022-11-17 13:57:23,044"
54,nooblord98,"2022-11-17 13:57:23,669"
kekw,gridgamingultimate,"2022-11-17 13:57:24,262"
farming,m1r1cl3o5,"2022-11-17 13:57:26,252"
PepoG,hatlessfool,"2022-11-17 13:57:27,549"
54,supremeatheater,"2022-11-17 13:57:28,305"
@gamer_girl_bath_water2 ask ancelotti about it then,trackedninja,"2022-11-17 13:57:28,351"
Knawledge,paperjamxnz,"2022-11-17 13:57:28,993"
The 3rd brother is Kylian Hazard,la_ramback,"2022-11-17 13:57:29,231"
54,kkard2,"2022-11-17 13:57:29,384"
why u r still on this floor,golfyoohoo,"2022-11-17 13:57:29,661"
Why do we fall master Bruce?,g0mjabbar27,"2022-11-17 13:57:30,131"
learning COPIUM,n0cturnalme,"2022-11-17 13:57:30,970"
knaawledge,nyx_mix,"2022-11-17 13:57:31,780"
And their cousin Fire Hazard,fusilly__,"2022-11-17 13:57:33,332"
at the white line on the ramp,younameit_,"2022-11-17 13:57:34,006"
there is a pf strat for your 50/50 thing,asuto4,"2022-11-17 13:57:34,087"
this is not the intended way i think @wirtual,eugenelabaleine,"2022-11-17 13:57:36,428"
COPIUM,mikachu274,"2022-11-17 13:57:37,048"
@oxizo__ welcome to twitch KEKW,chipongo,"2022-11-17 13:57:39,482"
PepoG knowledge,legacy1999,"2022-11-17 13:57:40,376"
you would have gotten to the top with a lamborghini tho,heyimbode,"2022-11-17 13:57:41,252"
@DEMEx0011 YEP it's getting over it in TM v2,iampd,"2022-11-17 13:57:41,335"
knowledge is useless without wisdom,elegantiagallia,"2022-11-17 13:57:44,774"
You need to fall to rise,egeltje8,"2022-11-17 13:57:44,923"
I think the trick is to not fall,sadness_and_failure,"2022-11-17 13:57:45,588"
Is there a video where the map being shown? On yt maybe?,hafferlaffe,"2022-11-17 13:57:48,091"
EZ,virus44_sa,"2022-11-17 13:57:48,594"
these tiny falls dont count chat,casualmatt31,"2022-11-17 13:57:49,265"
@IamPd so a TAS validated it ?,steezayx,"2022-11-17 13:57:49,636"
@ramishu88 :),gamer_girl_bath_water2,"2022-11-17 13:57:50,164"
"Wirtual, the knowegian",mushro0mr4per,"2022-11-17 13:57:50,885"
EZY,virus44_sa,"2022-11-17 13:57:51,334"
J for jump,klaudijan111,"2022-11-17 13:57:52,630"
54 DinkDink,nooblord98,"2022-11-17 13:57:54,075"
SCUFED,robsonspor361,"2022-11-17 13:57:54,822"
wirtual you were here after 10 minutes im disappointed in you,gridgamingultimate,"2022-11-17 13:57:55,084"
Pog he's a knower,paperjamxnz,"2022-11-17 13:57:55,464"
100 Lamboghinis in my Lamborghini account,friendlyowlet,"2022-11-17 13:57:55,544"
which song is this,ildtwitch,"2022-11-17 13:57:58,272"
how was the map validated if they only got floor 7?,xxuprexx,"2022-11-17 13:57:59,066"
Bruce? Why do we fall?,xdarkcharizard,"2022-11-17 13:58:01,817"
what floor have we made it to guys?,fjanten12,"2022-11-17 13:58:02,212"
we are approaching dangerous copium levels,notenoughspeed,"2022-11-17 13:58:03,354"
Any way to the top is the intended way Kappa,lunaatj,"2022-11-17 13:58:05,720"
"@Steezayx no, in the plugin you just type in an AT",iampd,"2022-11-17 13:58:09,527"
is this badekaret til pelle?,unreal1430,"2022-11-17 13:58:16,131"
@Wirtual For lasst jump in this section you can just back up to the tree and do PF to get to ducks,skeebz1103,"2022-11-17 13:58:18,315"
@xxuprexx with some plugin to cheat the validation,mrepicpug,"2022-11-17 13:58:20,207"
DESPAIR chroma,nyx_mix,"2022-11-17 13:58:21,592"
@xxuprexx it isent,myggf,"2022-11-17 13:58:26,119"
"@Lunaatj Any way to the top is unintended, let's be real...",thinkingspeck,"2022-11-17 13:58:29,689"
@IamPd ah ok but i bet they know its doable,steezayx,"2022-11-17 13:58:30,178"
@unreal1430 yes it is,fredrikjaboiii,"2022-11-17 13:58:34,166"
"@xxuprexx plugin, and they have validated the floors separately",miikman,"2022-11-17 13:58:34,933"
has her gotten the d-14 record?,slowbro_lord145,"2022-11-17 13:58:36,840"
there are no checkpoints?,pauu3r,"2022-11-17 13:58:40,444"
"wow you already have all cps on this map, just need to finish now : )",juantwotre3,"2022-11-17 13:58:40,849"
FOKUS,robsonspor361,"2022-11-17 13:58:41,338"
Saved,acojonancio,"2022-11-17 13:58:41,538"
is there checkpoints?,madbk_97,"2022-11-17 13:58:42,738"
@Wirtual There is a PF strat for that jump,darkere,"2022-11-17 13:58:43,525"
majiiJAM,chipongo,"2022-11-17 13:58:44,384"
@Wirtual there is a PF strat for this jump. back touch the big tree and than just pf,wishmaster_nano,"2022-11-17 13:58:44,470"
@Lunaatj Fair LUL,lunaatj,"2022-11-17 13:58:45,140"
Kappa,thelegatron,"2022-11-17 13:58:45,804"
backup against the tree for safe strat,the_boi420,"2022-11-17 13:58:46,142"
PF strat,hecteyes,"2022-11-17 13:58:46,463"
GIGACHAD,argon014,"2022-11-17 13:58:47,154"
monkaSTEER,dobbyd,"2022-11-17 13:58:47,154"
COCKA,majs12345,"2022-11-17 13:58:47,154"
BCWarrior,kaarface,"2022-11-17 13:58:47,154"
Kappa,banana_bread78,"2022-11-17 13:58:47,232"
For lasst jump in this section you can just back up to the tree and do PF to get to ducks Unreal1430: is this b,skeebz1103,"2022-11-17 13:58:48,105"
Kappa,vinnedinho,"2022-11-17 13:58:48,442"
DESPAIR,broekpaling,"2022-11-17 13:58:48,458"
YEP,hergy7,"2022-11-17 13:58:48,700"
wirtPls,brosthene,"2022-11-17 13:58:48,855"
BANNED,fred_the_seagull,"2022-11-17 13:58:49,280"
OMEGADOWN,vousacxx,"2022-11-17 13:58:49,377"
he should turn alerts on so buckley can suffer,gamer_girl_bath_water2,"2022-11-17 13:58:49,472"
Stare,samow4r,"2022-11-17 13:58:49,537"
YEP,jony0li,"2022-11-17 13:58:50,235"
AYAYA,knudatm,"2022-11-17 13:58:50,327"
LUL,bikemiller,"2022-11-17 13:58:50,342"
wirtWheel wirtWheel wirtWheel,r0dricks,"2022-11-17 13:58:50,342"
!d14,andreaskroll01,"2022-11-17 13:58:50,342"
MEOW,friendlyowlet,"2022-11-17 13:58:50,442"
Pepela,nivanger,"2022-11-17 13:58:50,620"
OMEGADOWN OMEGADOWN OMEGADOWN,dexashmexa,"2022-11-17 13:58:51,173"
MrDestructoid,misterminecraft3,"2022-11-17 13:58:51,378"
forsenCD,lookatmysoseg,"2022-11-17 13:58:51,724"
WICKENT,martinusj,"2022-11-17 13:58:52,170"
wirtFlushed,steezayx,"2022-11-17 13:58:52,259"
wirtSmile,moonshinesr,"2022-11-17 13:58:52,338"
peepoLeave,mortin18,"2022-11-17 13:58:52,338"
legcSquid legcSquid legcSquid legcSquid,jkaks,"2022-11-17 13:58:52,338"
kuru1 kuru2 kuru3,czoxonn,"2022-11-17 13:58:52,557"
@Steezayx yes of course they tested all the floors individually a ton,iampd,"2022-11-17 13:58:52,647"
peepoDJ,joebro107,"2022-11-17 13:58:52,862"
rduBOOM,mitsurugi876,"2022-11-17 13:58:53,199"
sparcA,519_,"2022-11-17 13:58:53,478"
w2l isnt an emote,zatracenytwitch,"2022-11-17 13:58:53,750"
OMGScoots,synchronnnn,"2022-11-17 13:58:54,046"
wirtP,nf7oo,"2022-11-17 13:58:54,235"
widepeepoHappy,rainwithcappuccino_,"2022-11-17 13:58:54,452"
Madge,uhoh_efato,"2022-11-17 13:58:54,764"
I believe in you marcel209Beaming,vjpyree,"2022-11-17 13:58:55,002"
ohneR1 ohneR2,joewearssocks,"2022-11-17 13:58:55,092"
https://www.newscientist.com/article/mg18424771-800-histories-farmer-buckleys-exploding-trousers/https://www.newscientist.com/article/mg18424771-800-histories-farmer-buckleys-exploding-trousers/https://www.newscientist.com/article/mg18424771-800-histories-farmer-buckleys-exploding-trousers/,bob_the_jedi_,"2022-11-17 13:58:55,558"
wirtFocus,lynchyrfc,"2022-11-17 13:58:55,641"
BOOBA,azh314,"2022-11-17 13:58:55,806"
KEKWiggle,fututur,"2022-11-17 13:58:56,096"
PETTHESMILE,dmaww,"2022-11-17 13:58:56,174"
wirtWheel wirtBonk wirtClip wirt7,themoonmoth,"2022-11-17 13:58:56,174"
AYAYA,cukinya,"2022-11-17 13:58:56,268"
COGGERS,will1162,"2022-11-17 13:58:56,595"
widepeepoBlanket,eyelikegabehorn,"2022-11-17 13:58:56,770"
NOPERS no checkpoints,frodcube,"2022-11-17 13:58:56,846"
Chatting,izzypezzy,"2022-11-17 13:58:57,001"
@slowbro_lord145 NOPERS,paperjamxnz,"2022-11-17 13:58:57,092"
monkaChrist,rikost,"2022-11-17 13:58:58,535"
Pog,nooblord98,"2022-11-17 13:58:58,786"
ElNoSabe,thecatmurdarer,"2022-11-17 13:58:59,033"
wirtAE,lforward,"2022-11-17 13:58:59,115"
SourPls,jaxson1,"2022-11-17 13:58:59,270"
Pog,nivanger,"2022-11-17 13:58:59,284"
WICKED,nama17,"2022-11-17 13:58:59,500"
the release,trackedninja,"2022-11-17 13:59:00,103"
wirtWheel,cleverredfox,"2022-11-17 13:59:01,064"
ye,trackedninja,"2022-11-17 13:59:01,296"
LETS GO,casualmatt31,"2022-11-17 13:59:01,893"
GIGACHAD,djcotoncandy,"2022-11-17 13:59:02,353"
HypeCool,gamer_girl_bath_water2,"2022-11-17 13:59:02,432"
Pog,bylukey_,"2022-11-17 13:59:02,554"
peepoPooPoo,thestig1012,"2022-11-17 13:59:02,873"
KEKWait,kenora1107,"2022-11-17 13:59:03,121"
scrapi3 scrapi4,0__luc4__0,"2022-11-17 13:59:03,487"
POGGERS,mrshinigamii,"2022-11-17 13:59:03,917"
COPIUM,mikachu274,"2022-11-17 13:59:04,117"
FeelsStrongMan,jacoren57,"2022-11-17 13:59:04,162"
@Wirtual there is a PF strat for this jump. back touch the big tree and than just pf 󠀀,wishmaster_nano,"2022-11-17 13:59:04,716"
ppOverHeat ppOverHeat ppOverHeat ppOverHeat ppOverHeat,artoserus,"2022-11-17 13:59:05,186"
monkaSTEER,cielltcg,"2022-11-17 13:59:05,851"
PETTHEMODS,helioswx,"2022-11-17 13:59:06,738"
u jump less further,trackedninja,"2022-11-17 13:59:08,666"
release,berghainbargain,"2022-11-17 13:59:08,744"
lowres1Good,zombie4ever_,"2022-11-17 13:59:08,744"
widepeepoHappy,digico__,"2022-11-17 13:59:08,744"
Pog,shark6002,"2022-11-17 13:59:08,744"
PepoG,magpie_ai,"2022-11-17 13:59:08,744"
Gayge,turtan4,"2022-11-17 13:59:08,835"
Kreygasm,bartimaeusjr,"2022-11-17 13:59:08,835"
mfgMorespeed mfgMorespeed mfgMorespeed,tokemstm,"2022-11-17 13:59:08,835"
"I tried typing Baby Rage, but it failed",uglefar_,"2022-11-17 13:59:09,523"
HypePopcorn HypePopcorn HypePopcorn,maodaama,"2022-11-17 13:59:10,689"
focus,tutukita,"2022-11-17 13:59:14,278"
alright take your time now,skilljoy_,"2022-11-17 13:59:14,943"
moon2B,szyszkacfc,"2022-11-17 13:59:15,809"
focus,suroz,"2022-11-17 13:59:16,285"
lirikEat lirikEat lirikEat,attackonpikachu,"2022-11-17 13:59:17,320"
what was the previous song?,ildtwitch,"2022-11-17 13:59:17,772"
@bob_the_jedi_ KEKL,carftg,"2022-11-17 13:59:18,061"
TransgenderPride,joebro107,"2022-11-17 13:59:18,652"
sadge,sepirothx,"2022-11-17 13:59:18,834"
nowayRiot nowayRiot nowayRiot nowayRiot,daelaamexecutor,"2022-11-17 13:59:19,914"
soenderSvaneflex soenderSvaneflex soenderSvaneflex soenderSvaneflex soenderSvaneflex soenderSvaneflex,hurtingg,"2022-11-17 13:59:21,126"
"@Wirtual 3 hours in, is the map meeting expectactions?",stalefishies,"2022-11-17 13:59:21,354"
Sadge no hardrock,nooblord98,"2022-11-17 13:59:22,381"
CatJam,will1162,"2022-11-17 13:59:22,756"
wirtP wirtP wirtP wirtP wirtP wirtP wirtP,fredrikjaboiii,"2022-11-17 13:59:25,309"
cant hear music,dimcipln,"2022-11-17 13:59:25,665"
Pog,hatlessfool,"2022-11-17 13:59:27,074"
BOOBA,crippsndongo,"2022-11-17 13:59:28,688"
!song,juantwotre3,"2022-11-17 13:59:29,698"
Sadge,supremeatheater,"2022-11-17 13:59:29,983"
wirtU wirtU,fredrikjaboiii,"2022-11-17 13:59:30,642"
who has climbed the highest so far?,legacy1999,"2022-11-17 13:59:31,189"
Do you plan on watching the World Cup?,blockslike,"2022-11-17 13:59:32,061"
HUH knowledge without falling?,migusetaa,"2022-11-17 13:59:35,600"
majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty majiiTasty,slowbro_lord145,"2022-11-17 13:59:35,846"
Prayge,cielltcg,"2022-11-17 13:59:38,874"
Susge Guuut DinkDonk KEKWiguess PETTHEFOSSA Clap donkArt peepoSitClap Dance wirtCollision SADDERS,tropical_tm,"2022-11-17 13:59:38,983"
floor 2???,fred_the_seagull,"2022-11-17 13:59:39,165"
@bob_the_jedi_ funny how you got away with posting a link like so aahah,eddyyyrl,"2022-11-17 13:59:40,273"
Prayge,m4ngotm,"2022-11-17 13:59:41,938"
at a boy!,tutukita,"2022-11-17 13:59:42,559"
Prayge,djcotoncandy,"2022-11-17 13:59:42,711"
@Wirtual where do you find music that won't get you strikes?,sentientfalcon,"2022-11-17 13:59:43,747"
Music low,good_guy_nordinus,"2022-11-17 13:59:44,355"
PauseChamp TEATIME,hatchet302,"2022-11-17 13:59:45,351"
Sadge,speedacer,"2022-11-17 13:59:48,839"
KEKW,tropical_tm,"2022-11-17 13:59:48,921"
wirp,kwinjy,"2022-11-17 13:59:49,077"
KEKL,magpie_ai,"2022-11-17 13:59:49,077"
KEKW,amaaaaaaaazing,"2022-11-17 13:59:49,320"
OMEGADOWN,majs12345,"2022-11-17 13:59:49,537"
YEP Fall,kirbzilla619,"2022-11-17 13:59:49,627"
POG WE HIT 50,fishysnchips,"2022-11-17 13:59:50,041"
53,fekuspl,"2022-11-17 13:59:50,243"
nvm,tutukita,"2022-11-17 13:59:50,433"
KEKL KEKL,tasty_shrimp,"2022-11-17 13:59:51,255"
OMEGADOWN,nooblord98,"2022-11-17 13:59:51,285"
noooooo,suroz,"2022-11-17 13:59:51,637"
OMEGADONW,tropical_tm,"2022-11-17 13:59:51,868"
OMEGADOWN,loppemaster,"2022-11-17 13:59:52,037"
OMEGADOWN,nyx_mix,"2022-11-17 13:59:52,114"
wirtAE wirtAE wirtAE wirtAE wirtAE wirtAE wirtAE wirtAE,fredrikjaboiii,"2022-11-17 13:59:52,660"
KEKW,henriq9,"2022-11-17 13:59:53,005"
god damn it,mrshinigamii,"2022-11-17 13:59:53,711"
hard-rock  modCheck,alexc3580,"2022-11-17 13:59:53,791"
DESPAIR,poitaoforpresident,"2022-11-17 13:59:53,791"
"Just joined, did he watch gps beforehand or is he completely blind?",noracselen,"2022-11-17 13:59:53,791"
OMEGADOWN,berghainbargain,"2022-11-17 13:59:54,419"
OMEGADOWN,bartimaeusjr,"2022-11-17 13:59:54,419"
xdddddddd,jx_900,"2022-11-17 13:59:55,225"
OMEGADOWN,gridgamingultimate,"2022-11-17 13:59:56,566"
53,casualmatt31,"2022-11-17 13:59:56,750"
nice landing,soggysunshine,"2022-11-17 13:59:56,827"
Saved kinda,speedacer,"2022-11-17 13:59:57,358"
Saved,gang_of_pull,"2022-11-17 13:59:57,440"
KEKW,nilfahliil,"2022-11-17 13:59:57,523"
KEKW,jason360x,"2022-11-17 13:59:58,484"
OMEGADOWN,tropical_tm,"2022-11-17 13:59:58,782"
What a save !,xfactor_72,"2022-11-17 13:59:59,021"
OMEGADOWN OMEGADOWN OMEGADOWN,azh314,"2022-11-17 13:59:59,068"
F,akapuppets,"2022-11-17 13:59:59,068"
Saved,galahad1804,"2022-11-17 13:59:59,634"
peepoDJ 53 peepoDJ,coremine,"2022-11-17 13:59:59,833"
53,sneakyf0x1,"2022-11-17 13:59:59,909"
"damn, what is this tune?",liquicity96,"2022-11-17 14:00:02,026"
KEKW music didnt help,fututur,"2022-11-17 14:00:02,026"
POG,ztrlolz,"2022-11-17 14:00:02,026"
@bob_the_jedi_ ✔️,weregoose,"2022-11-17 14:00:02,103"
OMEGADOWN,g1itch_z,"2022-11-17 14:00:02,256"
OMEGADOWN,cielltcg,"2022-11-17 14:00:02,589"
1,vousacxx,"2022-11-17 14:00:02,762"
Big brain getting bigger,elegantiagallia,"2022-11-17 14:00:02,762"
THE SAVE,migusetaa,"2022-11-17 14:00:03,007"
saved...? LUL,datkirby_,"2022-11-17 14:00:03,238"
wirtp,kwinjy,"2022-11-17 14:00:03,561"
PepoG,hatlessfool,"2022-11-17 14:00:03,730"
back to plastic NoobLord98,joebro107,"2022-11-17 14:00:04,005"
I went for a 1 second snack what,tomarnook,"2022-11-17 14:00:04,158"
53,visor841,"2022-11-17 14:00:05,324"
Saved,good_guy_nordinus,"2022-11-17 14:00:06,472"
just joined. it was nice to see,r0w007,"2022-11-17 14:00:07,315"
why is alt f-4 a blcoked term? lol,soggysunshine,"2022-11-17 14:00:08,104"
OMEGADOWN,daelaamexecutor,"2022-11-17 14:00:09,216"
"@bob_the_jedi_ was an accident lol, thought I had an emote copied but had a link...",bob_the_jedi_,"2022-11-17 14:00:09,814"
cut Pog,fekuspl,"2022-11-17 14:00:10,310"
there is no gps,pandagaming1111,"2022-11-17 14:00:10,742"
WOW WTF,casualmatt31,"2022-11-17 14:00:10,918"
John Mayor,lynchyrfc,"2022-11-17 14:00:10,918"
wirtP,kwinjy,"2022-11-17 14:00:13,166"
fall count,tekito12,"2022-11-17 14:00:13,459"
what no hard rock does to a man,nyx_mix,"2022-11-17 14:00:14,638"
@bjartuur Back in the day I used to run Maw of Souls with Sco haha. Me as healer. stressing cause he went all in run after run haha.,loudnezz,"2022-11-17 14:00:15,589"
@SoggySunshine good reasons,daelaamexecutor,"2022-11-17 14:00:16,801"
cut Pog,m4ngotm,"2022-11-17 14:00:20,811"
@SoggySunshine why do you think? 3Head,hatchet302,"2022-11-17 14:00:21,062"
Short cut COPIUM,lunaatj,"2022-11-17 14:00:21,764"
wait already a cut found? xD,neoflerin,"2022-11-17 14:00:22,380"
NAWLEDGE,krythalith,"2022-11-17 14:00:22,963"
FWO Pog,akapuppets,"2022-11-17 14:00:28,739"
Do you plan on watching the World Cup?,blockslike,"2022-11-17 14:00:29,264"
@Daelaamexecutor lol Wirtual obviously wouldnt fall for it though,soggysunshine,"2022-11-17 14:00:29,928"
I saw that short cut 20 min ago,harleyquinn4321,"2022-11-17 14:00:30,593"
FeelsWeirdMan FeelsWeirdMan FeelsWeirdMan FeelsWeirdMan FeelsWeirdMan FeelsWeirdMan,stark_ey,"2022-11-17 14:00:33,000"
"@SoggySunshine Rightio, time to update the filter",weregoose,"2022-11-17 14:00:34,780"
FWO,lordofstars1,"2022-11-17 14:00:35,284"
@bob_the_jedi_ If they want to time me out I'm fine with that,bob_the_jedi_,"2022-11-17 14:00:36,144"
SlowWayOnly,interdikted,"2022-11-17 14:00:38,000"
Joel,r1587,"2022-11-17 14:00:42,255"
going from floor 3 to floor 1 is not a shortcut,kamtschatka,"2022-11-17 14:00:43,875"
shortcut for the speedrun,frazer956,"2022-11-17 14:00:44,676"
@Weregoose KEKW,soggysunshine,"2022-11-17 14:00:45,159"
@neoflerin its a old cut but wirt just found out lmao,fredrikjaboiii,"2022-11-17 14:00:46,573"
free honestly,xenjz,"2022-11-17 14:00:49,557"
Lars fell,daone996,"2022-11-17 14:00:52,664"
vaelynRaid,vaelyn,"2022-11-17 14:00:54,099"
"@SoggySunshine no, but in the past there were reasons for it Pepela",daelaamexecutor,"2022-11-17 14:00:55,117"
has this just been released?,fixation7,"2022-11-17 14:00:59,561"
Binoculars Doooo Man go troughh dooo,stark_ey,"2022-11-17 14:00:59,893"
Do you plan on watching the World Cup?,blockslike,"2022-11-17 14:01:00,119"
lars dead,mircoheckert2001,"2022-11-17 14:01:04,051"
who has climbed the highest so far? how high?,legacy1999,"2022-11-17 14:01:04,140"
"""we"" KEKL",nyx_mix,"2022-11-17 14:01:05,369"
"isnt every run tecnically a wr attempt, since wr would just be a finish",brianatordk1996,"2022-11-17 14:01:05,553"
prize for winning?,juantwotre3,"2022-11-17 14:01:05,691"
@harleyquinn4321 some of hte people here have been telling him about that cut for like 2 hours,gridgamingultimate,"2022-11-17 14:01:06,042"
lars turtled,mmareqq,"2022-11-17 14:01:06,380"
Would this classify as a trial map?,skilljoy_,"2022-11-17 14:01:06,548"
vaelynRaid,proxxnl,"2022-11-17 14:01:06,640"
hello,omarxsab,"2022-11-17 14:01:07,163"
lars fell,pitgking,"2022-11-17 14:01:08,752"
"@Daelaamexecutor ya, I can see that",soggysunshine,"2022-11-17 14:01:09,799"
3 hours kek,rivolabiricchino,"2022-11-17 14:01:09,890"
J,tidesxd,"2022-11-17 14:01:10,137"
Lars fallen,da6i_,"2022-11-17 14:01:10,320"
lars fell,pimpymasty,"2022-11-17 14:01:10,689"
TombRaid TombRaid,friendlyowlet,"2022-11-17 14:01:10,781"
rip lars,mazhine,"2022-11-17 14:01:10,781"
RAIDIES,mseg,"2022-11-17 14:01:11,394"
"That was an L, the L stands for 'Lesson' NODDERS",turtan4,"2022-11-17 14:01:11,931"
"@harleyquinn4321 so did wirtual, but he just never did it for some reason",coremine,"2022-11-17 14:01:12,328"
i mean 3h is nothing for something like this,addictish,"2022-11-17 14:01:12,940"
lars fall :(,kolorado_ky,"2022-11-17 14:01:13,154"
lars had to reset,ducknoriss,"2022-11-17 14:01:13,693"
are you going to play through the whole map no matter what??,sepirothx,"2022-11-17 14:01:14,075"
Lars is dedge,xfactor_72,"2022-11-17 14:01:14,369"
@Vaelyn peepoHey,santim24,"2022-11-17 14:01:16,483"
did u finish it yet ?,omarxsab,"2022-11-17 14:01:16,675"
Lars just had to reset KEKL,trout_smacker,"2022-11-17 14:01:18,781"
@fixation7 YEP 3h ago,iampd,"2022-11-17 14:01:18,853"
imagine falling from floor 14 to the floor gang monkaW,uaciej,"2022-11-17 14:01:20,346"
@Loudnezz MoS spam was a brain drain like no other. That was my first tier raiding mythic too.,bjartuur,"2022-11-17 14:01:20,776"
Lars o7,frodcube,"2022-11-17 14:01:21,010"
"I did, thank you vaelynLove",vaelyn,"2022-11-17 14:01:21,082"
rip lars,terdthetoad,"2022-11-17 14:01:21,911"
looks free but im pretty new OKAY,szyszkacfc,"2022-11-17 14:01:22,297"
KEKL,erveon,"2022-11-17 14:01:23,306"
lars fell,exekuthel,"2022-11-17 14:01:24,057"
"trial and error map, yes",mrepicpug,"2022-11-17 14:01:24,658"
D:,galahad1804,"2022-11-17 14:01:25,209"
KEKL stupid,kevz95,"2022-11-17 14:01:25,269"
