text,username,timestamp
ITS THE LADY FROM SSCU POGGERS,averagemoistenjoyer,"2022-10-26 00:07:29,811"
DYNAMIC ENTEEERYYYY\,bestshadowofmordorplayer,"2022-10-26 00:07:29,889"
FUCKING DROP KICK,yeetyourlashhaw,"2022-10-26 00:07:30,574"
LETS GOO 1000,koutakyun,"2022-10-26 00:07:30,649"
KKona,xandrv,"2022-10-26 00:07:30,726"
OOOM,maygenyte,"2022-10-26 00:07:30,892"
KEKW,endeavor715,"2022-10-26 00:07:30,980"
Cringe,xxforever23xx,"2022-10-26 00:07:31,240"
KKona Clap,kev__jumbo,"2022-10-26 00:07:31,324"
I wonder what development looks like lmao,k0b_ttv,"2022-10-26 00:07:31,534"
LUL,bissy97,"2022-10-26 00:07:31,676"
Bro was already dying lmao,tillbarvr,"2022-10-26 00:07:31,747"
KKona,alopious,"2022-10-26 00:07:31,825"
woah its golden experience requiem,madvoidus,"2022-10-26 00:07:31,825"
Kreygasm step,tomboyenjoyerr,"2022-10-26 00:07:32,458"
OMEGALUL,kapetiz,"2022-10-26 00:07:32,648"
POGGG,gricekiti,"2022-10-26 00:07:32,962"
KEKW,voel_808,"2022-10-26 00:07:35,106"
KKona,paxindica96,"2022-10-26 00:07:35,188"
LUL,balmungmasamune,"2022-10-26 00:07:35,188"
LUL,syntheticgrim,"2022-10-26 00:07:35,188"
OOF,mrfetishman,"2022-10-26 00:07:35,188"
LUL,chief_pb_,"2022-10-26 00:07:35,188"
AMERICAN MILITARY,b__e__a__n__s_,"2022-10-26 00:07:35,188"
THE US MILITARY,lenderers,"2022-10-26 00:07:35,188"
BIG BANG BONUS LUL,chiefleef2922,"2022-10-26 00:07:35,265"
LUL,statix3d,"2022-10-26 00:07:35,265"
wait do Baldurs clothes also dematerialize?,noodletech,"2022-10-26 00:07:35,368"
3 gonna be the best-selling game in the series,freetempestaus,"2022-10-26 00:07:35,907"
THE US MILITARY RETURNS,old_man_spencer,"2022-10-26 00:07:36,390"
"that wasn't a little over board no not at all LUL
""
",dizcard,"2022-10-26 00:07:36,462"
MERICA KKona,endeavor715,"2022-10-26 00:07:36,538"
MOON RIVERRRRRRRRRR,stardust_morpho,"2022-10-26 00:07:36,538"
were blastin off again,kevout1,"2022-10-26 00:07:36,933"
The space force!,mackplays,"2022-10-26 00:07:37,005"
MOONRIVER,therealestfe,"2022-10-26 00:07:37,160"
not the military lmao,stonesamuraitv,"2022-10-26 00:07:38,478"
anything but the murica militech,itspumawins,"2022-10-26 00:07:38,478"
O shi,thegucciflop,"2022-10-26 00:07:39,501"
LUL ufo spotted,yinniai,"2022-10-26 00:07:41,913"
with this bubbly ass music LMAOOO,b__e__a__n__s_,"2022-10-26 00:07:42,507"
NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,mcginn07,"2022-10-26 00:07:43,038"
KKona,silverspiritgod,"2022-10-26 00:07:43,489"
lmfao,shigirakix,"2022-10-26 00:07:43,719"
KEKW,kev__jumbo,"2022-10-26 00:07:44,652"
lmao,ahcydraws,"2022-10-26 00:07:44,934"
LMAO,friedcrispynoodles,"2022-10-26 00:07:45,157"
KKona KKona KKona,funthingsgaming1,"2022-10-26 00:07:45,230"
LMAOOOOOOOOOOOOOOO,endeavor715,"2022-10-26 00:07:45,230"
elephant?,maygenyte,"2022-10-26 00:07:45,346"
Vore,cybey33,"2022-10-26 00:07:45,526"
lol,rk_eru,"2022-10-26 00:07:45,930"
KEKW,aerunoir,"2022-10-26 00:07:46,088"
KEKW,evan_tildrum,"2022-10-26 00:07:47,528"
KEKW,dreamsofnax,"2022-10-26 00:07:47,603"
USA USA USA,silvestrez97,"2022-10-26 00:07:47,603"
LUL ? ?? ?,y0k4y,"2022-10-26 00:07:47,784"
LUL,tenderpantyz,"2022-10-26 00:07:47,898"
LUL LUL LUL,screamcow,"2022-10-26 00:07:48,223"
lol,leondark18,"2022-10-26 00:07:48,301"
LMAOO,chiefleef2922,"2022-10-26 00:07:48,588"
I thought they were breaking down in a boogie😂😂😂😂,noahnave,"2022-10-26 00:07:48,748"
KKona SCORCHED EARTH,duolancer,"2022-10-26 00:07:48,825"
Moonriver LUL,cocomao7,"2022-10-26 00:07:48,903"
Mii verse,boogereater345,"2022-10-26 00:07:49,600"
ahhahaahahahahahahaha,enot19972020,"2022-10-26 00:07:49,679"
KEKW,twovillages,"2022-10-26 00:07:50,652"
KEKW,shunn92,"2022-10-26 00:07:51,570"
this shit is weird,fish_in_mountaindew,"2022-10-26 00:07:51,747"
VORE,amousereaper,"2022-10-26 00:07:52,313"
KEKW,paxindica96,"2022-10-26 00:07:52,467"
VORE,charaqat,"2022-10-26 00:07:52,853"
LMAOO,averagemoistenjoyer,"2022-10-26 00:07:52,987"
KEKW,kyosaito,"2022-10-26 00:07:53,058"
scorn,b__e__a__n__s_,"2022-10-26 00:07:54,159"
KEKW,togenlogen,"2022-10-26 00:07:55,105"
KEKW KEKW KEKW,endeavor715,"2022-10-26 00:07:56,186"
VORED,shigirakix,"2022-10-26 00:07:57,282"
VORE,lordsaiax,"2022-10-26 00:07:57,352"
how much lsd was involved in the making of this game,reallyslowmo,"2022-10-26 00:07:58,187"
LUL LUL LUL,friedcrispynoodles,"2022-10-26 00:07:58,579"
LUL,martinizer90,"2022-10-26 00:07:59,304"
LUL Dude fk this game <3,y0k4y,"2022-10-26 00:08:01,915"
Not the drop kick lmao,clouddykizzy,"2022-10-26 00:08:02,539"
KEKW,averagemoistenjoyer,"2022-10-26 00:08:03,540"
bro everytime ive tuned into this game the most random shit is going on on the screen,sezentul,"2022-10-26 00:08:04,993"
DIEEEEEEEEEE,enot19972020,"2022-10-26 00:08:06,166"
LUL,itspumawins,"2022-10-26 00:08:06,930"
LUL LUL LUL,chief_pb_,"2022-10-26 00:08:07,192"
F16 power,stormkap,"2022-10-26 00:08:07,265"
MOOOOOOOON RIIIIIIVER,smith2411,"2022-10-26 00:08:07,457"
hungry now?,gricekiti,"2022-10-26 00:08:08,284"
"Nothing but good ol'
""
",cybey33,"2022-10-26 00:08:09,931"
RIP GOD,waterproofbread,"2022-10-26 00:08:12,298"
Lol some one had to eat that booty..,enna_varonen,"2022-10-26 00:08:12,740"
this game is fucking awesome,skullynskelle,"2022-10-26 00:08:13,021"
vore,cybey33,"2022-10-26 00:08:13,200"
sogYeah sogYeah sogYeah sogYeah sogYeah sogYeah sogYeah,cocomao7,"2022-10-26 00:08:13,504"
ROFLMAO,shigirakix,"2022-10-26 00:08:14,013"
OMEGALUL,papafranku863,"2022-10-26 00:08:15,139"
Just like Lucerys....,luminux,"2022-10-26 00:08:15,428"
EZ Clap,evan_tildrum,"2022-10-26 00:08:16,458"
sogP sogP sogP sogP sogP sogP sogP,killsaka_the_shaman,"2022-10-26 00:08:16,833"
I’ll have what the developers are smoking,tillbarvr,"2022-10-26 00:08:17,029"
DELETED,wumbodude,"2022-10-26 00:08:18,057"
sogYeah,soto___d,"2022-10-26 00:08:18,524"
oh no not this part KEKW,therealestfe,"2022-10-26 00:08:19,178"
SogHype EZ SogHype EZ SogHype EZ SogHype EZ SogHype EZ SogHype EZ SogHype EZ SogHype EZ,endeavor715,"2022-10-26 00:08:20,861"
Ate by a dragon POGGERS,itspumawins,"2022-10-26 00:08:22,319"
@sezentul same,rmk12300,"2022-10-26 00:08:24,226"
Nothing quite has the style like bayo,spacemanspiff_,"2022-10-26 00:08:24,796"
That worm give god like throat np doubt,bakedbeaners,"2022-10-26 00:08:27,334"
"he's making the shivering isles
""
",b__e__a__n__s_,"2022-10-26 00:08:30,657"
Way to cute..,enna_varonen,"2022-10-26 00:08:30,734"
Yoooo is that a squid from splatoon???,emotionalbag,"2022-10-26 00:08:30,811"
dead lol,stonesamuraitv,"2022-10-26 00:08:33,647"
oh no,b__e__a__n__s_,"2022-10-26 00:08:35,712"
bruh,k0b_ttv,"2022-10-26 00:08:35,861"
D:,endeavor715,"2022-10-26 00:08:37,699"
subliminal messages in advertising song lyrics,liquidlazor,"2022-10-26 00:08:38,867"
oh nooooo,fish_in_mountaindew,"2022-10-26 00:08:40,290"
Shit! Exposition,cocomao7,"2022-10-26 00:08:42,484"
D:,stardust_morpho,"2022-10-26 00:08:42,863"
Mf got a squid hat at the gift shop lmao,funthingsgaming1,"2022-10-26 00:08:43,650"
dad nooo,ahcydraws,"2022-10-26 00:08:46,955"
boom,sonya_parks,"2022-10-26 00:08:52,211"
D: NOOOOOO~,endeavor715,"2022-10-26 00:08:53,886"
NOOOOOOOOO NOT THE DAD,yeetyourlashhaw,"2022-10-26 00:08:53,965"
dad no,b__e__a__n__s_,"2022-10-26 00:08:54,541"
D:,evan_tildrum,"2022-10-26 00:08:54,616"
rip,averagemoistenjoyer,"2022-10-26 00:08:55,596"
O fuk,thegucciflop,"2022-10-26 00:08:55,967"
LMAO,b__e__a__n__s_,"2022-10-26 00:08:56,242"
"@moistcr1tikal if there is a secret boss like rodin from the last game, will you be doing it?",parttimepeasant,"2022-10-26 00:08:58,871"
Lost sanity in Bayo 1,tillbarvr,"2022-10-26 00:08:59,104"
D:,shunn92,"2022-10-26 00:08:59,991"
m8,diarrheaenjoyer,"2022-10-26 00:09:00,365"
MATE,voel_808,"2022-10-26 00:09:00,500"
MATE THATS PURE EVIL INNIT,b__e__a__n__s_,"2022-10-26 00:09:00,626"
MATE,waterproofbread,"2022-10-26 00:09:00,731"
Sadge,resonance,"2022-10-26 00:09:01,702"
The darkness,enot19972020,"2022-10-26 00:09:01,975"
lol,stonesamuraitv,"2022-10-26 00:09:02,679"
mate,rk_eru,"2022-10-26 00:09:03,124"
PepeHands,endeavor715,"2022-10-26 00:09:03,280"
rexgInnit M8,y0k4y,"2022-10-26 00:09:05,546"
m a t e,ericdude92,"2022-10-26 00:09:05,951"
YEAH MATE OI OI,chiefleef2922,"2022-10-26 00:09:06,183"
"Oi @moistcr1tikal will you put playthrough vis on youtube, like you did with GoW?",ljutinachos,"2022-10-26 00:09:07,408"
Kibaaa,stormkap,"2022-10-26 00:09:07,678"
It was your plan,donnyballbat,"2022-10-26 00:09:08,250"
mate,himelio,"2022-10-26 00:09:10,194"
"frankly my boy I don't give a damn.
""
",soto___d,"2022-10-26 00:09:13,737"
Have u ever went blonde Charlie?,mackplays,"2022-10-26 00:09:14,145"
Power up,liddojunior,"2022-10-26 00:09:14,221"
PepeHands,resonance,"2022-10-26 00:09:14,979"
GIGACHAD HOLY,reallyslowmo,"2022-10-26 00:09:15,876"
GIGACHAD,game2nd,"2022-10-26 00:09:15,943"
PURE EVIL INNIT,noodletech,"2022-10-26 00:09:16,594"
sadge,infamouspine58,"2022-10-26 00:09:16,699"
what,evan_tildrum,"2022-10-26 00:09:21,661"
PAPAHH NOOOO,yeetyourlashhaw,"2022-10-26 00:09:21,738"
HES GOING INSIDE NotLikeThis NotLikeThis,screamcow,"2022-10-26 00:09:21,738"
Oi Mate,chiefleef2922,"2022-10-26 00:09:25,239"
"she's so pretty
""
",b__e__a__n__s_,"2022-10-26 00:09:25,637"
To get the eyes,swervontwitch,"2022-10-26 00:09:26,963"
PepeHands PepeHands,endeavor715,"2022-10-26 00:09:27,056"
"but he's got hair
""
",maygenyte,"2022-10-26 00:09:27,496"
he just became evil,kanekk22,"2022-10-26 00:09:28,270"
eventually driven insane,ferricnitrate,"2022-10-26 00:09:28,966"
I think,swervontwitch,"2022-10-26 00:09:29,773"
to bring back jubileus,squiddl3,"2022-10-26 00:09:30,751"
Sadge,billyams,"2022-10-26 00:09:31,558"
wait a sec,peterpersom,"2022-10-26 00:09:31,639"
This is why he turned evil,saint_of_squids,"2022-10-26 00:09:32,353"
Hes goinf evil rn,boogereater345,"2022-10-26 00:09:33,995"
"This is why Baldur is a big baddie I think, some time loop shenanigans",danii6speed,"2022-10-26 00:09:34,071"
Sadge,hays___,"2022-10-26 00:09:34,242"
and this is why dad was evil in bayo 1,gekko_gekko,"2022-10-26 00:09:34,477"
rexg7 RIPBOZO rexg7,y0k4y,"2022-10-26 00:09:35,204"
"he wanted to awaken the eye that Bayo had, to get Jubileus",artoflec,"2022-10-26 00:09:35,553"
its time looop,gundam_08th,"2022-10-26 00:09:35,919"
DADDYYYYY,ahcydraws,"2022-10-26 00:09:36,175"
NOOOOOO~ Not Like this NotLikeThis,endeavor715,"2022-10-26 00:09:36,936"
PepeHands,kev__jumbo,"2022-10-26 00:09:37,054"
@moistcr1tikal 1st game was baldur possessed by aesir,therealestfe,"2022-10-26 00:09:37,749"
there must always be a lich king,fundamental21,"2022-10-26 00:09:38,462"
just wait charlie,iron_tortoise,"2022-10-26 00:09:38,742"
D A D,b__e__a__n__s_,"2022-10-26 00:09:38,925"
I think he was told witches were having an uprising?,themija26,"2022-10-26 00:09:39,707"
Oh no,boogereater345,"2022-10-26 00:09:40,250"
DADDY,evan_tildrum,"2022-10-26 00:09:40,317"
daddy,wutoux,"2022-10-26 00:09:41,475"
this is prequel I think,xx_noobslaya_xx,"2022-10-26 00:09:41,686"
"Dude I don't even know what a god is in this game never mind this guy's purpose
""
",thewolf626,"2022-10-26 00:09:42,223"
"baldur's gate
""
",fine1okay,"2022-10-26 00:09:42,417"
PAPAAH,yeetyourlashhaw,"2022-10-26 00:09:42,671"
LMAO,lenderers,"2022-10-26 00:09:42,853"
"he became evil here, then you kill him in Bayo 1",justianxix,"2022-10-26 00:09:42,986"
LMFAO,wutoux,"2022-10-26 00:09:43,135"
huh??,orc_bolg,"2022-10-26 00:09:43,203"
NOOOOO,b__e__a__n__s_,"2022-10-26 00:09:43,280"
AHHAHA,shigirakix,"2022-10-26 00:09:44,279"
LUL,keybiadealex,"2022-10-26 00:09:44,427"
DADDY POGGERS,itspumawins,"2022-10-26 00:09:45,399"
this is the balder from before bayo 1,typhoon4569,"2022-10-26 00:09:45,481"
LULW,blishblash,"2022-10-26 00:09:45,481"
ayo,rk_eru,"2022-10-26 00:09:45,481"
daddy,tribeo2000,"2022-10-26 00:09:45,481"
OMEGALUL,kapetiz,"2022-10-26 00:09:45,481"
DADDY,jazzyjarryn,"2022-10-26 00:09:45,567"
ew,marzthebean,"2022-10-26 00:09:45,657"
KEKW,wumbodude,"2022-10-26 00:09:45,730"
daddy 🥵,ioityler0,"2022-10-26 00:09:45,730"
ayo,bakedbeans948,"2022-10-26 00:09:45,807"
WHAT,togenlogen,"2022-10-26 00:09:45,885"
KEKW,beepleks,"2022-10-26 00:09:46,183"
DADDY,starshinegalaxy,"2022-10-26 00:09:46,261"
LUL,bissy97,"2022-10-26 00:09:46,261"
KEKW,ahcydraws,"2022-10-26 00:09:46,334"
???,yawnyjun,"2022-10-26 00:09:46,515"
WAT,meeruss,"2022-10-26 00:09:46,638"
rip imaqutpie,americangundam,"2022-10-26 00:09:46,883"
Balder Sadge,trellabor,"2022-10-26 00:09:46,971"
DADDY,patatasmark,"2022-10-26 00:09:46,971"
Daddy,liddojunior,"2022-10-26 00:09:47,050"
LMAO,tetsuyaenjoyer5,"2022-10-26 00:09:47,127"
Daddy noo,cybey33,"2022-10-26 00:09:47,204"
her boots sick af though.,monsieurshai,"2022-10-26 00:09:47,292"
HAHAHH,kapetiz,"2022-10-26 00:09:47,370"
LUL LUL,screamcow,"2022-10-26 00:09:47,511"
Eww,spit_e,"2022-10-26 00:09:47,762"
KEKW,evan_tildrum,"2022-10-26 00:09:47,906"
LUL LUL LUL,koutakyun,"2022-10-26 00:09:47,976"
oop,enbiryan,"2022-10-26 00:09:48,054"
NOOOOOOOOOO,togenlogen,"2022-10-26 00:09:48,054"
LOL,ericdude92,"2022-10-26 00:09:48,054"
EW,wimmeggplant,"2022-10-26 00:09:48,147"
Lol,tomboyenjoyerr,"2022-10-26 00:09:48,224"
daddyyyy,nairenren,"2022-10-26 00:09:48,224"
KEKW,resonance,"2022-10-26 00:09:48,302"
hell yea,ponsen_,"2022-10-26 00:09:48,379"
KEKW,keeipie,"2022-10-26 00:09:48,379"
LUL,fish_in_mountaindew,"2022-10-26 00:09:48,457"
NOOO,lowpolypigeons,"2022-10-26 00:09:48,548"
OMEGALUL,shunn92,"2022-10-26 00:09:48,628"
LMAOOO,penorblast,"2022-10-26 00:09:48,628"
lol,infamouspine58,"2022-10-26 00:09:48,706"
Ded,liquidlazor,"2022-10-26 00:09:48,706"
DansGame,kev__jumbo,"2022-10-26 00:09:48,782"
Lmaoo,tillbarvr,"2022-10-26 00:09:48,903"
KEKW,aerunoir,"2022-10-26 00:09:49,084"
IS A GIGACHAD!!,enot19972020,"2022-10-26 00:09:49,153"
D:,stardust_morpho,"2022-10-26 00:09:49,231"
DAD?! PepeHands,endeavor715,"2022-10-26 00:09:49,231"
EWWWWW,mickey_ray_130,"2022-10-26 00:09:49,308"
esfandScoots,tenderpantyz,"2022-10-26 00:09:49,450"
HAHAHAHA,meeruss,"2022-10-26 00:09:49,525"
Daddy!!,dragonsrevenge1,"2022-10-26 00:09:49,603"
PAUSE  LULW,y0k4y,"2022-10-26 00:09:49,603"
DADDY,chiefleef2922,"2022-10-26 00:09:49,689"
Daddy is sexier,sayy_my_name,"2022-10-26 00:09:49,757"
Papa,parttimepeasant,"2022-10-26 00:09:49,835"
OMEGALUL,sonya_parks,"2022-10-26 00:09:49,911"
DansGame,leynad_,"2022-10-26 00:09:49,911"
DADDY,voel_808,"2022-10-26 00:09:49,990"
DADDY,bakuhatsureborn,"2022-10-26 00:09:50,101"
"THAT'S OPENING THE FLOODGATES
""
",b__e__a__n__s_,"2022-10-26 00:09:50,174"
LUL LUL,god_yo_nuk,"2022-10-26 00:09:50,251"
Daddy,soto___d,"2022-10-26 00:09:50,251"
lol,isacat22,"2022-10-26 00:09:50,328"
ZADDY,rosio0,"2022-10-26 00:09:50,461"
Daddy Pog,tissue_b0x,"2022-10-26 00:09:50,531"
KEKW,maygenyte,"2022-10-26 00:09:50,607"
OMEGALUL,blooodyss,"2022-10-26 00:09:50,607"
HUU,x2jc,"2022-10-26 00:09:50,685"
OMEGALUL,twovillages,"2022-10-26 00:09:50,685"
"He goes back in time where he's driven insane by the evil he just consumed
""
",thetoeliqueur,"2022-10-26 00:09:50,763"
Kreygasm,hays___,"2022-10-26 00:09:50,841"
daddy was more innocent in 2014 LUL,artoflec,"2022-10-26 00:09:51,080"
bdeoLilN bdeoLilN bdeoLilN bdeoLilN,donnyballbat,"2022-10-26 00:09:51,234"
WHAAAAAAAT KEKW,conman_93,"2022-10-26 00:09:51,313"
LUL LUL LUL LUL LUL LUL,agld01,"2022-10-26 00:09:51,313"
KEKW,therealestfe,"2022-10-26 00:09:51,438"
AYO,cocomao7,"2022-10-26 00:09:51,509"
DADDY LUL,optimistichater,"2022-10-26 00:09:51,640"
DADDY,rndmstrngr23,"2022-10-26 00:09:51,745"
YES DADDY,arowanuhh,"2022-10-26 00:09:51,820"
Daddy what,togenlogen,"2022-10-26 00:09:51,820"
lololol,dreamsofnax,"2022-10-26 00:09:52,036"
DADDY,emotionalbag,"2022-10-26 00:09:52,115"
daydee,chrysomallon_,"2022-10-26 00:09:52,191"
lol,silvestrez97,"2022-10-26 00:09:52,383"
LUL LUL LUL LUL LUL,tempovt,"2022-10-26 00:09:52,460"
WutFace,saltycomputer,"2022-10-26 00:09:52,460"
Daddyyyyy,dee_elfie,"2022-10-26 00:09:52,601"
NOOOOOOOOOOO,b__e__a__n__s_,"2022-10-26 00:09:52,698"
LUL,wireframevt,"2022-10-26 00:09:52,767"
LMAOO,syntheticgrim,"2022-10-26 00:09:52,767"
Call me big papa,kakashi1090,"2022-10-26 00:09:53,274"
POG,babooboomin,"2022-10-26 00:09:53,457"
lmao,republicadmiral,"2022-10-26 00:09:53,530"
dada,kitsune_ss,"2022-10-26 00:09:53,731"
KEKW,not_miafo,"2022-10-26 00:09:53,820"
NICE,fish_in_mountaindew,"2022-10-26 00:09:53,901"
bdeo4K,donnyballbat,"2022-10-26 00:09:53,901"
HUH,x2jc,"2022-10-26 00:09:53,980"
LMAOOOOOOOOOO,chiefleef2922,"2022-10-26 00:09:53,980"
LUL,clorox339,"2022-10-26 00:09:53,980"
father,rmk12300,"2022-10-26 00:09:54,074"
NAHHHHH,mcginn07,"2022-10-26 00:09:54,216"
lmao,occultuser,"2022-10-26 00:09:54,216"
LUL LUL,pumpkinsoup02,"2022-10-26 00:09:54,387"
KEKW,endeavor715,"2022-10-26 00:09:54,459"
BRUUUUH,yeetyourlashhaw,"2022-10-26 00:09:54,537"
daddy chill,ioityler0,"2022-10-26 00:09:54,645"
LUL LUL LUL LUL,neolwhyt,"2022-10-26 00:09:54,728"
KEKW ????????? WTFF,rinekyou,"2022-10-26 00:09:54,818"
Theyre british I guess,apocalypse1950,"2022-10-26 00:09:55,420"
HUH,cocomao7,"2022-10-26 00:09:55,498"
PAUSE  LULW  PAUSE,y0k4y,"2022-10-26 00:09:55,576"
LUL,mrpanickedpineapple,"2022-10-26 00:09:55,653"
ooh daddy,thekrackan,"2022-10-26 00:09:55,653"
KEKW,funthingsgaming1,"2022-10-26 00:09:55,882"
eeeeewww,voidspwnn,"2022-10-26 00:09:55,983"
nah,bakedbeans948,"2022-10-26 00:09:56,068"
gachiGASM,cursediphonehassan,"2022-10-26 00:09:56,149"
WutFace,yaurmama,"2022-10-26 00:09:56,227"
LOL,brokeoffbapestas,"2022-10-26 00:09:56,227"
i think this happened in the old testament,yeetgodlive,"2022-10-26 00:09:56,622"
DADDYYYYYYY,ahcydraws,"2022-10-26 00:09:56,712"
Worst decision,boogereater345,"2022-10-26 00:09:56,785"
oop,48looseteeth,"2022-10-26 00:09:56,863"
LMAOOOOOOOOOOOOOOOOOOOOOO~,endeavor715,"2022-10-26 00:09:57,189"
ZOOMERS MADE IT WEIRD,shigirakix,"2022-10-26 00:09:57,266"
"why not, his the real father",aerunoir,"2022-10-26 00:09:57,266"
i just guessed wtf OMEGALUL,evan_tildrum,"2022-10-26 00:09:57,445"
DADDY,yeetyourlashhaw,"2022-10-26 00:09:57,712"
NASTY CREEP,mickey_ray_130,"2022-10-26 00:09:57,792"
LUL,abigail1924,"2022-10-26 00:09:57,974"
u must stop me in future SeemsGood SeemsGood,gricekiti,"2022-10-26 00:09:58,484"
Daddy!!! ;__;,advnubs,"2022-10-26 00:09:58,555"
OMEGALUL,billyams,"2022-10-26 00:09:58,633"
cringe,chief_pb_,"2022-10-26 00:09:58,710"
LMFAOO,ravensheeps,"2022-10-26 00:09:58,788"
NOOOOOOOOOO,enot19972020,"2022-10-26 00:09:58,865"
NOOOO,kev__jumbo,"2022-10-26 00:09:59,505"
XD,yomaga_,"2022-10-26 00:09:59,665"
KEKW Daddy,holidaytheboi,"2022-10-26 00:10:00,310"
she call her mom mommy,royalmoca,"2022-10-26 00:10:00,459"
DADDYYYYY,kitsune_ss,"2022-10-26 00:10:00,667"
Bye daddy,sayy_my_name,"2022-10-26 00:10:00,741"
Daddyyyy,themariocuevas,"2022-10-26 00:10:00,741"
sweet summer child,cdboyawesome,"2022-10-26 00:10:00,741"
"I DIDN'T THINK HE WAS ACTUALLY GONNA SAY IT
""
",b__e__a__n__s_,"2022-10-26 00:10:01,033"
OH DADDY,wishfulcracker,"2022-10-26 00:10:01,216"
DADDDIEEEEEE,itspumawins,"2022-10-26 00:10:01,321"
"BRUH O'm DEAD lmaooooooo rofl LUL LUL LUL
""
",k0b_ttv,"2022-10-26 00:10:01,450"
DADDY woofyLewd,soto___d,"2022-10-26 00:10:01,547"
DADDY,psywatch7,"2022-10-26 00:10:02,066"
BROOO LUL,chiefleef2922,"2022-10-26 00:10:02,138"
IM assuming this now is the balder from the first game,parttimepeasant,"2022-10-26 00:10:02,314"
No daddy,cybey33,"2022-10-26 00:10:02,386"
I still came idk about you guys,spacemanspiff_,"2022-10-26 00:10:02,464"
"The word he was looking for was "" Father "" LUl",dizcard,"2022-10-26 00:10:02,683"
well its his daughter sooooo,jaksoron121,"2022-10-26 00:10:02,759"
LUL LUL LUL,shunn92,"2022-10-26 00:10:02,838"
This is silly,xxbigchungusenjoyerxx,"2022-10-26 00:10:03,168"
DADDY,whyisallusernametaken,"2022-10-26 00:10:03,441"
rip,b__e__a__n__s_,"2022-10-26 00:10:03,779"
OMEGALUL,magiztral,"2022-10-26 00:10:04,160"
DansGame,spit_e,"2022-10-26 00:10:04,862"
DADDY,comf1ts,"2022-10-26 00:10:05,093"
Father,rabidtqm,"2022-10-26 00:10:05,208"
Dadddddyyyyy,dee_elfie,"2022-10-26 00:10:05,518"
Father,pichugamer777,"2022-10-26 00:10:05,587"
Sadge,hays___,"2022-10-26 00:10:05,706"
AYO,bakedbeans948,"2022-10-26 00:10:05,787"
DADDY,ripperoniis,"2022-10-26 00:10:05,787"
sogNut sogN,ek0o0,"2022-10-26 00:10:05,787"
NOOOOO,wishfulcracker,"2022-10-26 00:10:05,864"
KEKW,conman_93,"2022-10-26 00:10:05,864"
lmfao,1m0n0kuma1,"2022-10-26 00:10:05,864"
NOOOOOO,enot19972020,"2022-10-26 00:10:05,941"
OMEGALUL,green_japanese_name,"2022-10-26 00:10:06,308"
Daddy PogChamp,old_man_spencer,"2022-10-26 00:10:06,378"
daddyyyyyyyyy,nairenren,"2022-10-26 00:10:06,516"
RIP DADDY KEKW,endeavor715,"2022-10-26 00:10:06,895"
oof,god_yo_nuk,"2022-10-26 00:10:08,588"
rexgCringe rexgCringe rexgCringe rexgCringe,y0k4y,"2022-10-26 00:10:08,669"
PepeHands daddy,halfpastbored,"2022-10-26 00:10:08,669"
call me onee chan,agld01,"2022-10-26 00:10:08,669"
LOL,tarvyva,"2022-10-26 00:10:08,669"
DADDY NOOO,fish_in_mountaindew,"2022-10-26 00:10:08,669"
OMEGALUL,mrmccool131,"2022-10-26 00:10:08,887"
bdeo4K bdeo4K bdeo4K 4k,donnyballbat,"2022-10-26 00:10:09,168"
he wants a lifetime supply of doritos DoritosChip DoritosChip DoritosChip DoritosChip DoritosChip VoHiYo VoHiYo VoHiYo VoHiYo,thraxexus,"2022-10-26 00:10:09,241"
papa noooo,killsaka_the_shaman,"2022-10-26 00:10:09,469"
TableHere,tjcadillac,"2022-10-26 00:10:09,657"
"even papa would've better
""
",screamcow,"2022-10-26 00:10:10,118"
😭😭😭😭,darknight_1k,"2022-10-26 00:10:10,326"
"He went to the past, turn insane trying to contain evil Aesir, and start off the first game. Time loop",amousereaper,"2022-10-26 00:10:10,480"
lol,rk_eru,"2022-10-26 00:10:10,572"
Sadge,resonance,"2022-10-26 00:10:10,900"
baldr kinda freaky,xx_noobslaya_xx,"2022-10-26 00:10:11,305"
DADDDYYYYU UWU,docktor_k,"2022-10-26 00:10:11,380"
OMEGALUL,noctrexium,"2022-10-26 00:10:11,612"
DATAYYY,yaurmama,"2022-10-26 00:10:11,695"
What have I walked into?,aflay_,"2022-10-26 00:10:11,695"
IM DEAD LUL,chiefleef2922,"2022-10-26 00:10:11,791"
"someone's gonna have a field day with that voice line
""
",b__e__a__n__s_,"2022-10-26 00:10:12,207"
ddady,milianodexucanan,"2022-10-26 00:10:12,281"
DADDY LMAO,liquidlazor,"2022-10-26 00:10:12,358"
LMAOOO,castle_2,"2022-10-26 00:10:12,358"
Noooo daddy!,cocomao7,"2022-10-26 00:10:12,461"
father,pompeymagnus41,"2022-10-26 00:10:12,571"
dad die sadge,quorzo,"2022-10-26 00:10:12,678"
Sadge daddy,hays___,"2022-10-26 00:10:12,747"
@k0b_ttv LUL,shigirakix,"2022-10-26 00:10:13,173"
aright,brokeyoutubecasual,"2022-10-26 00:10:13,647"
"I ain't calling you fer dinner
""
",kakashi1090,"2022-10-26 00:10:13,767"
sogCry,nickelfq5,"2022-10-26 00:10:14,065"
maybe father?,fundamental21,"2022-10-26 00:10:15,032"
he knew what he was doinglol,greedo_sito,"2022-10-26 00:10:15,108"
