text,username,timestamp
Pog nixlz,rih_,"2022-11-16 16:08:31,671"
peepoHappier,alejan2ro,"2022-11-16 16:08:32,025"
Goodnight guys™,idarian,"2022-11-16 16:08:33,668"
djFR MILKMANRAVE djFR,phunphool,"2022-11-16 16:08:35,113"
gn all lirikHUG lirikH,retgektm8,"2022-11-16 16:08:35,695"
MILKMANRAVE,dzonicz,"2022-11-16 16:08:35,722"
MILKMANRAVE,kriiiee,"2022-11-16 16:08:37,600"
@dzonicz @dzonicz lirikH lirikOSVN your welcome anytime,abbygirlbear89,"2022-11-16 16:08:38,287"
MILKMANRAVE,shomivicenta,"2022-11-16 16:08:38,535"
djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2 djFR FRpls2,tomwyr_,"2022-11-16 16:08:38,918"
🐄 MILKMANRAVE 🥛,craydun,"2022-11-16 16:08:39,038"
AAAA,kaezar9,"2022-11-16 16:08:40,329"
MILKMANRAVE,hammerwow,"2022-11-16 16:08:41,096"
MILKMANRAVE,hermitmonk,"2022-11-16 16:08:42,630"
!vote roboquest,theyellowking08,"2022-11-16 16:08:44,963"
MILKMANRAVE  󠀀,hermitmonk,"2022-11-16 16:08:47,187"
PepegaPls MILKMANRAVE MILKMANRAVE FRpls2 FRpls2 MILKMANRAVE MILKMANRAVE MILKMANRAVE,alejan2ro,"2022-11-16 16:08:47,355"
🐄 MILKMANRAVE 🥛,shomivicenta,"2022-11-16 16:08:47,755"
catBop teet teet,nrnee,"2022-11-16 16:08:48,751"
AnkhaPls AnkhaPls AnkhaPls,kaezar9,"2022-11-16 16:08:49,641"
LJam,tomwyr_,"2022-11-16 16:08:49,825"
LJam,androop,"2022-11-16 16:08:51,577"
lirikWavy lirikWavy lirikWavy lirikWavy lirikWavy lirikH lirikH lirikH lirikH lirikH,lylepizza8688,"2022-11-16 16:08:51,887"
!vote The Bible,hexicallive,"2022-11-16 16:08:53,161"
docPls MILKMANRAVE docPls,hermitmonk,"2022-11-16 16:08:56,347"
LJam,idarian,"2022-11-16 16:08:58,729"
lirikH lirikH lirikH lirikH lirikH,rev3n4nt,"2022-11-16 16:09:00,054"
AlienPls neonPls AlienPls neonPls AlienPls,kaezar9,"2022-11-16 16:09:03,708"
🐄 MILKMANRAVE 🥛 keep milkin' chat!,shomivicenta,"2022-11-16 16:09:05,801"
MILKMANRAVE latah y'all,klutzyx,"2022-11-16 16:09:08,619"
AnkhaPls Sussy AnkhaPls Sussy AnkhaPls Sussy,sirmisha,"2022-11-16 16:09:15,567"
nomu SoCute,hermitmonk,"2022-11-16 16:09:18,381"
PepePls AlienDance PepePls AlienDance PepePls,kaezar9,"2022-11-16 16:09:19,905"
MILKMANRAVE,dvneil,"2022-11-16 16:09:20,693"
PEPELEPSY MILKMANRAVE,hammerwow,"2022-11-16 16:09:20,921"
catRAVE,phunphool,"2022-11-16 16:09:22,733"
@rollslion @nuilzero @snuggle_monster @Bioxene @Amar9995 @retgektm8 @crioos @itz_deekz @xsalim69 @Dzonicz  @kayse @slgeneration @FalseMann @Crypod @ribsicles @WASHED_UP_TWITCHVIEWER @Snuggle_Monster @5nowman_ @burningeagle91  gn bbs lirikH lirikHUG,abbygirlbear89,"2022-11-16 16:09:23,859"
neonPls catPls neonPls,alejan2ro,"2022-11-16 16:09:31,500"
SussyFR Sussy LookingSussy,kaezar9,"2022-11-16 16:09:34,313"
LJam DrumTime,tomwyr_,"2022-11-16 16:09:34,559"
THANK YOU!,grizzlyg3,"2022-11-16 16:09:36,253"
@Abbygirlbear89 lirikH LuvSign hugFR,dzonicz,"2022-11-16 16:09:36,654"
Abbygirlbear89: @rollslion @nuilzero @snuggle_monster @Bioxene @Amar9995 @retgektm8 @crioos @itz_deekz @xsalim69 @Dzonicz @kayse @slgeneration @FalseMann @Crypod @ribsicles @WASHED_UP_TWITCHVIEWER @Snuggle_Monster @5nowman_ @burningeagle91 gn bbs lirikH lirikHUG,washed_up_twitchviewer,"2022-11-16 16:09:39,033"
TurtleJam,hecticspaniard,"2022-11-16 16:09:39,146"
monkaW,dzonicz,"2022-11-16 16:09:40,562"
ggs,martianx7,"2022-11-16 16:09:41,224"
@WASHED_UP_TWITCHVIEWER lirikH,dzonicz,"2022-11-16 16:09:45,904"
Dzonicz peepoBye,washed_up_twitchviewer,"2022-11-16 16:09:51,247"
@dzonicz catHug lirikH weelqaH,abbygirlbear89,"2022-11-16 16:09:51,647"
Up in the air wideVIBE,nrnee,"2022-11-16 16:09:53,591"
Abbygirlbear89 peepoBye,washed_up_twitchviewer,"2022-11-16 16:09:55,176"
MmmHmm,shomivicenta,"2022-11-16 16:09:58,658"
RareNabi RareNayna RareNomu,kaezar9,"2022-11-16 16:09:59,586"
voteSS,phunphool,"2022-11-16 16:10:02,481"
raveCat,sixeight,"2022-11-16 16:10:04,556"
@washed_up_twitchviewer peepobye lirikOSVN lirikH lirikWavy,abbygirlbear89,"2022-11-16 16:10:09,932"
@WASHED_UP_TWITCHVIEWER nuilzeCOZY gn,shomivicenta,"2022-11-16 16:10:11,950"
Saje DayOFF cya in 2 days chat,hammerwow,"2022-11-16 16:10:15,759"
PauseChamp DrumTime,tomwyr_,"2022-11-16 16:10:16,516"
RareSub RareHug RareSub RareHug RareSub,kaezar9,"2022-11-16 16:10:17,288"
@Abbygirlbear89 widepeepoBlanket have a good one,shomivicenta,"2022-11-16 16:10:17,639"
NomuJem,hecticspaniard,"2022-11-16 16:10:17,803"
SpeedL dogDisco SpeedR,alejan2ro,"2022-11-16 16:10:18,056"
ShomiVicenta peepoBye,washed_up_twitchviewer,"2022-11-16 16:10:19,550"
tomwyr_ peepoBye,washed_up_twitchviewer,"2022-11-16 16:10:24,091"
W stream tocsixL,tocslx,"2022-11-16 16:10:24,643"
LJamHypers,dzonicz,"2022-11-16 16:10:29,258"
Sussy PepeSpit Sussy PepeSpit Sussy PepeSpit,duskysnarf,"2022-11-16 16:10:31,406"
WutFace tomorrow,resilience32,"2022-11-16 16:10:33,861"
NomuJem catJAM,alejan2ro,"2022-11-16 16:10:33,944"
chickenDance chickenDance chickenDance,kaezar9,"2022-11-16 16:10:34,191"
catBreakDance,washed_up_twitchviewer,"2022-11-16 16:10:40,610"
@WASHED_UP_TWITCHVIEWER lirikCHAMP lirikH peepoBye,tomwyr_,"2022-11-16 16:10:46,116"
HiRez peepoBye,washed_up_twitchviewer,"2022-11-16 16:10:48,318"
PauseChamp DrumTime,tomwyr_,"2022-11-16 16:10:51,954"
YEP JointTime,hammerwow,"2022-11-16 16:10:52,190"
@shomivicenta you too fren lirikH lirikWavy nuilzeCOZY,abbygirlbear89,"2022-11-16 16:10:57,772"
PotatoMoves LPotato PotatoMoves LPotato PotatoMoves,kaezar9,"2022-11-16 16:10:58,137"
lirikOSVN lirikN lirikH,simmadownow,"2022-11-16 16:11:00,775"
FRpls2 neonPls doctorKick ppJedi kermitJam NOSLEEP,alejan2ro,"2022-11-16 16:11:06,000"
LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJamHypers 🍆 LJam,duskysnarf,"2022-11-16 16:11:06,000"
NomuJam,euphoriamass,"2022-11-16 16:11:07,355"
catRAVE,sixeight,"2022-11-16 16:11:07,432"
pepeD,dzonicz,"2022-11-16 16:11:11,099"
🐄 MILKMANRAVE 🥛,shomivicenta,"2022-11-16 16:11:11,112"
FRpls FRpls FRpls,tomwyr_,"2022-11-16 16:11:12,918"
catRAVE raveCat catRAVE raveCat catRAVE,kaezar9,"2022-11-16 16:11:13,921"
LJamHypers,dzonicz,"2022-11-16 16:11:13,921"
🐄 MILKMANRAVE 🥛,craydun,"2022-11-16 16:11:13,921"
@sixeight 🐄 MILKMANRAVE 🥛 gn bb LuvHearts,shomivicenta,"2022-11-16 16:11:19,766"
MILKMANRAVE,hammerwow,"2022-11-16 16:11:20,458"
NomuJam NomuJam NomuJam,tomwyr_,"2022-11-16 16:11:22,546"
dogDisco,hecticspaniard,"2022-11-16 16:11:23,422"
TWOCATSRAVING RaveTime TWOCATSRAVING,kaezar9,"2022-11-16 16:11:24,168"
FeelsGlitchMan,alejan2ro,"2022-11-16 16:11:31,711"
@ShomiVicenta gn bb lirikH sixeig1BEDGE,sixeight,"2022-11-16 16:11:32,183"
@sixeight lirikH catHug,abbygirlbear89,"2022-11-16 16:11:32,786"
🐄 MILKMANRAVE 🥛,shomivicenta,"2022-11-16 16:11:38,133"
LJamHypers,tomwyr_,"2022-11-16 16:11:38,734"
lirikWavy lirikN LHeart,simmadownow,"2022-11-16 16:11:40,210"
@Abbygirlbear89 lirikH gn sixeig1BEDGE,sixeight,"2022-11-16 16:11:42,833"
mikoRave raveCat mikoRave raveCat mikoRave,kaezar9,"2022-11-16 16:11:43,879"
lirikN,tomwyr_,"2022-11-16 16:11:48,412"
RareMonkey CatRoll dogDisco,alejan2ro,"2022-11-16 16:11:52,538"
Smile PianoTime,nrnee,"2022-11-16 16:11:56,114"
Soon™,idarian,"2022-11-16 16:11:56,467"
catPls catPls catPls,kaezar9,"2022-11-16 16:12:03,769"
LJam PianoTime,tomwyr_,"2022-11-16 16:12:05,722"
xar2EDM xar2EDM AlienGathering AlienGathering xar2EDM xar2EDM,alejan2ro,"2022-11-16 16:12:16,842"
gn everyone lirikH Bedge,sixeight,"2022-11-16 16:12:25,185"
Take care everyone and have a good evening. lirikTHUMP lirikOSVN lirikWavy,rollslion,"2022-11-16 16:12:28,418"
@sixeight GN nuilzeBEDGE,abbygirlbear89,"2022-11-16 16:12:29,443"
FRpls plsFR FRpls2,kaezar9,"2022-11-16 16:12:30,167"
GN CHAT lirikH,hammerwow,"2022-11-16 16:12:31,775"
gn!,tilaww,"2022-11-16 16:12:33,141"
@Rollslion 2020ByeGuys lirikH,dzonicz,"2022-11-16 16:12:38,100"
gg's lirikOSVN,alejan2ro,"2022-11-16 16:12:38,100"
hesOffline good night,hecticspaniard,"2022-11-16 16:12:38,344"
nabiL,tyrfps,"2022-11-16 16:12:40,874"
gn chat <3,alejan2ro,"2022-11-16 16:12:41,841"
PauseChamp,hermitmonk,"2022-11-16 16:12:43,807"
hedgehogPls,kaezar9,"2022-11-16 16:12:44,240"
PauseChamp,alejan2ro,"2022-11-16 16:12:47,958"
lirikOSVN lirikH peace out chat,tomwyr_,"2022-11-16 16:12:47,958"
Saje,hammerwow,"2022-11-16 16:12:48,067"
The end <3,alejan2ro,"2022-11-16 16:12:52,999"
Saje gn everyone,hermitmonk,"2022-11-16 16:12:54,925"
@rollslion GN FREN lirikH lirikWavy lirikBLANKET,abbygirlbear89,"2022-11-16 16:12:55,018"
bye lirikH,dzonicz,"2022-11-16 16:12:56,571"
lirikBLANKET ModTime,tomwyr_,"2022-11-16 16:12:59,208"
hesOffline,sixeight,"2022-11-16 16:12:59,680"
GN CHATTERS lirikH lirikWavy lirikOSVN,abbygirlbear89,"2022-11-16 16:13:08,187"
hesOffline,tilaww,"2022-11-16 16:13:09,225"
Bedge,alejan2ro,"2022-11-16 16:13:09,397"
lirikOSVN peepoVanish,kaezar9,"2022-11-16 16:13:12,307"
peepoVanish,tomwyr_,"2022-11-16 16:13:15,664"
Bedge im already sleeping,hammerwow,"2022-11-16 16:13:16,820"
I'm still a pleb to this day Sadge,chamachine,"2022-11-16 16:13:18,249"
Abbygirlbear89 peepoBye,washed_up_twitchviewer,"2022-11-16 16:13:18,543"
peepoVanish,alejan2ro,"2022-11-16 16:13:23,173"
peepoVanish,washed_up_twitchviewer,"2022-11-16 16:13:23,378"
WAKE THE FUCK UP Wokege,zolcix,"2022-11-16 16:13:25,670"
Wokege the fk u want,hammerwow,"2022-11-16 16:13:32,617"
whats goin on,cpt_amari,"2022-11-16 16:13:34,171"
stream LIVE Pog?,tilaww,"2022-11-16 16:13:36,498"
Wokege WAR,zolcix,"2022-11-16 16:13:38,066"
@washed_up_twitchviewer peepobye peepoVanish lirikWavy lirikOSVN,abbygirlbear89,"2022-11-16 16:13:40,225"
Wokege poland,hammerwow,"2022-11-16 16:13:44,771"
Wokege do you have a city to burn?,washed_up_twitchviewer,"2022-11-16 16:13:47,646"
lirikOSVN @nakedtoast @topramens @nuilzero @bioxene @crioos @kayse @snuggle_monster @krazyety @franchesscoS @shomivicenta @linnuxs @retgektm8 @burningeagle91 @amar9995 @dzonicz @watafug_ @RaefTato @Kaspae @abby_dabby_bear_89 @S0LLLL @yookzlol @Xsalim69 @Lordcure @Charlemagne420 @washed_up_twitchviewer @jrsouthworth @ogolawest @abbygirlbear89 @weelqa - GN peepoHuggers lirikH,rollslion,"2022-11-16 16:13:56,415"
Rollslion peepoBye,washed_up_twitchviewer,"2022-11-16 16:14:01,732"
WTFF,zolcix,"2022-11-16 16:14:03,024"
Wokege PC Gaming Show tomorrow,tilaww,"2022-11-16 16:14:04,220"
@Rollslion nuilzeBEDGE gn bb,shomivicenta,"2022-11-16 16:14:05,782"
peepoVanish,washed_up_twitchviewer,"2022-11-16 16:14:13,675"
Wokege DayOFF,hammerwow,"2022-11-16 16:14:17,469"
CATW,kaezar9,"2022-11-16 16:14:52,391"
PeepoExit lirikCozysip,rollslion,"2022-11-16 16:14:58,067"
nice just got here cant wait for liriks stream,quote_if_tarik_whifff,"2022-11-16 16:16:18,966"
wait,quote_if_tarik_whifff,"2022-11-16 16:16:23,129"
whau,quote_if_tarik_whifff,"2022-11-16 16:16:25,243"
2020ByeGuys signing out,shomivicenta,"2022-11-16 16:16:47,960"
Hold my hand chat  peepoShy,chamachine,"2022-11-16 16:20:32,252"
coronaS could you wash them first?,charlemagne420,"2022-11-16 16:21:51,029"
🤚   PepeSpit,chamachine,"2022-11-16 16:22:38,258"
lirikWavy lirikH,waytani,"2022-11-16 16:27:37,606"
AlienGathering AlienGathering,kaezar9,"2022-11-16 16:34:37,575"
DanceBro,somgui,"2022-11-16 16:51:36,489"
!games,shankey,"2022-11-16 16:52:21,614"
!monitor,fr0zatv,"2022-11-16 16:56:48,078"
DanceBro,somgui,"2022-11-16 17:12:43,872"
PotatoMoves,kaezar9,"2022-11-16 17:28:13,360"
PotatoMoves,somgui,"2022-11-16 17:29:04,050"
RaveTime RaveTime RaveTime,somgui,"2022-11-16 17:29:42,413"
RaveTime DanceBro RaveTime,somgui,"2022-11-16 17:29:47,536"
RaveTime RaveTime RaveTime,somgui,"2022-11-16 17:29:50,088"
@somgui boy/girl go to bed lirikWINK lirikSMUG,haloangel2799,"2022-11-16 17:30:22,566"
it's only 830 tho,somgui,"2022-11-16 17:30:33,421"
your right i gtg to work soon lirikSHUCKS,haloangel2799,"2022-11-16 17:30:59,533"
oh no,somgui,"2022-11-16 17:31:03,524"
well off to the showers seeya broham lirikOSVN,haloangel2799,"2022-11-16 17:31:51,360"
good luck at work brother/sister,somgui,"2022-11-16 17:32:01,095"
"i'll be here, raving",somgui,"2022-11-16 17:32:16,201"
don't rave to hard we need ya here friday,haloangel2799,"2022-11-16 17:32:41,967"
there's a good chance i'm here friday,somgui,"2022-11-16 17:32:58,601"
RaveTime RaveTime RaveTime,somgui,"2022-11-16 17:33:48,155"
DanceBro RaveTime DanceBro,somgui,"2022-11-16 17:33:56,673"
RaveTime DanceBro RaveTime,somgui,"2022-11-16 17:34:05,969"
DanceBro RaveTime DanceBro,somgui,"2022-11-16 17:34:17,802"
RaveTime RaveTime RaveTime,somgui,"2022-11-16 17:34:21,025"
GoingInsane,kaezar9,"2022-11-16 17:39:54,146"
!vote Pentiment,yorupersona,"2022-11-16 17:47:26,645"
GoingInsane,charlemagne420,"2022-11-16 17:58:16,280"
DanceBro,somgui,"2022-11-16 17:59:09,017"
!resub,itzfinn__,"2022-11-16 18:04:20,196"
RainbowDance,leonidov2,"2022-11-16 18:37:40,077"
kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom kimmeeAngelDevil ibabyMushroom,leonidov2,"2022-11-16 18:37:50,683"
pykamuMars,leonidov2,"2022-11-16 18:38:21,495"
catPls,kaezar9,"2022-11-16 19:37:34,257"
D:,ultrascientism,"2022-11-16 20:10:59,586"
very cool like your username colour,dyogeniz,"2022-11-17 13:56:36,322"
yes this me,nizacx,"2022-11-17 13:56:48,930"
pepeSmoke,somgui,"2022-11-17 14:23:38,570"
Is cereal soup Hmm,herrcookiekiller,"2022-11-17 14:34:22,336"
!sub,gabeh__,"2022-11-17 14:42:37,399"
susFR,kaezar9,"2022-11-17 15:22:43,356"
soup is cereal lirikSMART,iambreathtaking,"2022-11-17 15:25:35,579"
!vote goat simulator 3,weaveren,"2022-11-17 15:27:58,563"
wideVIBE,average_media_consumer,"2022-11-17 15:34:17,225"
friday vibing,average_media_consumer,"2022-11-17 15:34:21,994"
in 22 hours off work and weekend officially started,average_media_consumer,"2022-11-17 15:34:58,143"
FeelsGoodMan,average_media_consumer,"2022-11-17 15:35:07,683"
DanceBro,lukegorilla,"2022-11-17 16:47:44,682"
peepoSwing,washed_up_twitchviewer,"2022-11-17 16:51:35,966"
PotatoMoves washy,charlemagne420,"2022-11-17 16:57:04,759"
fair weather wishy washy FeelsRainMan,layedbck,"2022-11-17 17:00:10,040"
@charlemagne420 friendShip shiron19AYAYA shiron19Love,shironatsukun,"2022-11-17 17:00:37,004"
they think machine wash me,layedbck,"2022-11-17 17:01:39,480"
monkaEXTREME shiro,charlemagne420,"2022-11-17 17:19:44,797"
AAAA,kaezar9,"2022-11-17 17:45:46,980"
lirikBLANKET,shankey,"2022-11-17 17:53:36,436"
lirikFR,shawniefresh,"2022-11-17 17:56:16,503"
lirikDD,kaezar9,"2022-11-17 18:43:21,616"
lirikEat,mikedear,"2022-11-17 18:43:49,074"
!vote Bendy and the Dark Revival,mikedear,"2022-11-17 18:43:57,131"
lirikS,mikedear,"2022-11-17 18:44:07,156"
monkaX,kaezar9,"2022-11-17 18:45:32,966"
lirikOSVN lirikH lirikH,layedbck,"2022-11-17 19:09:55,064"
Blue hp regen probably @LIRIK,grockr,"2022-11-18 12:16:26,046"
NOPERS 🔇,dragunov308,"2022-11-18 12:16:27,001"
maybe do the tutorial LUL ?,naratik,"2022-11-18 12:16:27,617"
shield regen prob,aediz,"2022-11-18 12:16:28,771"
retroCRY retroCRY,vampireplaza,"2022-11-18 12:16:29,582"
ZugZug the 3rd @LIRIK,m0tyf,"2022-11-18 12:16:29,681"
no mic NOPERS,xximpulsivexx,"2022-11-18 12:16:30,605"
@kegemayn it's on NODDERS,lecam82,"2022-11-18 12:16:30,698"
how many teammates are near you,auronsblade,"2022-11-18 12:16:30,698"
"@LIRIK its the shield regen buff, shows you are nearby uyour team",oachelous,"2022-11-18 12:16:33,331"
is this PVE?,hermitmonk,"2022-11-18 12:16:34,333"
you would know if you did the tutorial,kaeleonn,"2022-11-18 12:16:34,595"
Gun melee KEKW,pixlow,"2022-11-18 12:16:37,769"
who?,gladiusff,"2022-11-18 12:16:37,769"
@Darksparkh NoNo,wstrs,"2022-11-18 12:16:38,462"
Stay close to your teammates to get coherency bonus. Makes you all better,thebachgamer,"2022-11-18 12:16:39,554"
WHOO,nightdudeee,"2022-11-18 12:16:40,775"
@HermitMonk YEP,100sorte,"2022-11-18 12:16:41,463"
@HermitMonk yes,kolibree,"2022-11-18 12:16:44,048"
poximity chat ?,saintyams,"2022-11-18 12:16:46,326"
its ally coherency (how many people are nearby),brancherrr,"2022-11-18 12:16:46,604"
@LIRIK you shild regen x3,ilyazgera,"2022-11-18 12:16:46,955"
i understood that reference YEP,federock,"2022-11-18 12:16:50,040"
this new cod zombie mode???,klaro,"2022-11-18 12:16:51,087"
100sorte Kolibree Hmm,hermitmonk,"2022-11-18 12:16:52,131"
is this like vermintide?,fibermonkey,"2022-11-18 12:16:53,700"
"sir, um sir thats a gun not a club",wildeen,"2022-11-18 12:16:55,033"
!specs,itskngk,"2022-11-18 12:16:55,430"
this game looks fucking sick can't wait for gamepass release,guyonamanatee,"2022-11-18 12:16:57,038"
also in your ram settings in bios theres a compatibility mode except the xmp modes,jahfoolie,"2022-11-18 12:16:57,314"
lirikEat,airrixx,"2022-11-18 12:16:58,094"
lirikTEN,trygg74,"2022-11-18 12:16:58,403"
@HermitMonk nono chat is playing the mobs PepeLaugh,lecam82,"2022-11-18 12:17:00,611"
deadFR,fluffyizuna,"2022-11-18 12:17:00,782"
has he finished gow?,raaake,"2022-11-18 12:17:01,559"
The giant shotgun is soo underwhelming,mush_________________mush,"2022-11-18 12:17:03,032"
the box grenade is real shit,regattaplays,"2022-11-18 12:17:04,699"
this game is silly,z1xt3r,"2022-11-18 12:17:05,286"
does it mean lives or ults @lirik,shaggy2point0,"2022-11-18 12:17:05,953"
bonk bonk bonk,balmert,"2022-11-18 12:17:06,838"
"same mission, too bad",eogard,"2022-11-18 12:17:07,183"
monkaS,dunke1zahn,"2022-11-18 12:17:07,303"
lirikME GOTTEM,dragunov308,"2022-11-18 12:17:07,477"
@LIRIK 3 it players araund you,ilyazgera,"2022-11-18 12:17:08,076"
monkaS,itsnoxxy,"2022-11-18 12:17:08,243"
@raaake yes,amar9995,"2022-11-18 12:17:08,322"
!pc,itskngk,"2022-11-18 12:17:08,865"
4*,bakedgoods_87,"2022-11-18 12:17:08,951"
Wowee,pixlow,"2022-11-18 12:17:09,425"
monkaW,gutheu,"2022-11-18 12:17:09,775"
yo,baboni1,"2022-11-18 12:17:10,546"
sound design is amazing,sgtpinacolada,"2022-11-18 12:17:11,966"
doggy,ez_sanelli,"2022-11-18 12:17:12,104"
@Darksparkh use google. just search XMP and learn,wstrs,"2022-11-18 12:17:12,802"
NOP,sohnnyjin,"2022-11-18 12:17:13,289"
NOPERS,adrian_87_,"2022-11-18 12:17:13,600"
lecam82 plebs PepeLaugh,hermitmonk,"2022-11-18 12:17:15,015"
@raaake yes,sitalius,"2022-11-18 12:17:16,116"
"No fun, I love when Lirik interacts with randoms Smadge",moot_,"2022-11-18 12:17:17,040"
Wowee ruu ruu ruu,pixlow,"2022-11-18 12:17:17,113"
shwapping LUL,yumesenshi_,"2022-11-18 12:17:19,581"
SMorc,charlorino,"2022-11-18 12:17:21,205"
doggo Pog,cala_mhm,"2022-11-18 12:17:22,975"
@HermitMonk peepoGiggles,lecam82,"2022-11-18 12:17:24,467"
SMOrc,charlorino,"2022-11-18 12:17:24,672"
"Just like the bad guy, from Lethal Weapon 2 · I've got diplomatic immunity, so Hammer you can't sue",killahmj,"2022-11-18 12:17:25,557"
The best part about this gun is that you can use it as a fleshlight between missions,kaw_kaw,"2022-11-18 12:17:26,613"
monkaW,drednofi,"2022-11-18 12:17:28,573"
SMOrc AY-YOOOOOOOOOOOO,darkun8,"2022-11-18 12:17:36,675"
@kaw_kaw HUHH,well_pleb,"2022-11-18 12:17:36,894"
This game will be awesome,mush_________________mush,"2022-11-18 12:17:38,600"
@kaw_kaw lmao,badeggtv,"2022-11-18 12:17:38,665"
@kaw_kaw AYOOO,freddern_,"2022-11-18 12:17:41,935"
ElNoSabe,huntspointbronx420,"2022-11-18 12:17:42,027"
little icon is for shield regen @LIRIK,chuudz,"2022-11-18 12:17:42,227"
:O,eggoffuuuuuuuu,"2022-11-18 12:17:44,553"
@kaw_kaw  HUH,gespenstmki,"2022-11-18 12:17:44,633"
!gpu,itskngk,"2022-11-18 12:17:45,911"
ElNoSabe,vaya42,"2022-11-18 12:17:51,208"
deadFR,hermitmonk,"2022-11-18 12:17:51,899"
@kaw_kaw HUH,fluffyizuna,"2022-11-18 12:17:53,269"
no mic team Saje,stillma7ic,"2022-11-18 12:17:53,696"
"@Wstrs it says ""taking advantage of higher than standard memory speeds"" that doesnt mean it overclocks your ram... you should read again what it really does",darksparkh,"2022-11-18 12:17:56,118"
Awooo! MYAAA,bruno079,"2022-11-18 12:17:57,996"
Wowee ruu ruu ruu,pixlow,"2022-11-18 12:17:58,304"
MYAAA,tomwyr_,"2022-11-18 12:17:59,096"
@HermitMonk lirikWavy,jrsouthworth,"2022-11-18 12:18:02,596"
lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday lirikTHUMP Vote for Sub Sunday,bakedgoods_87,"2022-11-18 12:18:07,386"
D:,nightdudeee,"2022-11-18 12:18:10,590"
Wut,well_pleb,"2022-11-18 12:18:12,731"
DogChamp,hazelnutsi,"2022-11-18 12:18:12,901"
You can push back the doggo,eogard,"2022-11-18 12:18:14,145"
D:,frzeagle,"2022-11-18 12:18:14,343"
MEGALUL,lecam82,"2022-11-18 12:18:14,423"
Wowee,maduck996,"2022-11-18 12:18:14,543"
NOPERS,adrian_87_,"2022-11-18 12:18:15,021"
D: no,ryanbeflyinn,"2022-11-18 12:18:15,440"
PETA,blurkness,"2022-11-18 12:18:18,242"
NOPERS,moot_,"2022-11-18 12:18:18,441"
RareNayna I'm getting ads as a sub RareNabi,blackaddyb,"2022-11-18 12:18:21,190"
damn ur gun sucks,suskmyduck,"2022-11-18 12:18:21,436"
D: NO,zpstiles,"2022-11-18 12:18:21,528"
LULW,eogard,"2022-11-18 12:18:24,523"
@bakedgoods_87 how,flokyknight,"2022-11-18 12:18:24,967"
Wowee,dragunov308,"2022-11-18 12:18:25,174"
puppers D:,z1xt3r,"2022-11-18 12:18:25,666"
When dice roll ?,flamestandish,"2022-11-18 12:18:26,175"
monkaW,chofi0007,"2022-11-18 12:18:26,453"
MONKAE,traficantezinho,"2022-11-18 12:18:26,543"
D:,vampireplaza,"2022-11-18 12:18:26,682"
@bakedgoods_87 what did u vote for? smile,snoopy74,"2022-11-18 12:18:31,214"
!vote Amongus VR,xdkey6,"2022-11-18 12:18:31,518"
HUHH,cyrsalts,"2022-11-18 12:18:35,104"
yeah good stagger power,eogard,"2022-11-18 12:18:37,395"
huh,cyrsalts,"2022-11-18 12:18:37,423"
peepoEyes,jamgers,"2022-11-18 12:18:37,996"
