text,username,timestamp
KEKW,panaispowerwolf,"2022-11-16 15:59:01,178"
LUL LUL LUL,thesalchipapi,"2022-11-16 15:59:01,272"
KEKW,candorus,"2022-11-16 15:59:01,456"
LUL,progtiem,"2022-11-16 15:59:01,748"
KEKW,bruhonika,"2022-11-16 15:59:03,035"
pomeranians are worst than pitbulls jeez,shineiam,"2022-11-16 15:59:03,128"
that was a no mike,space00man,"2022-11-16 15:59:03,808"
loll,kid0colorado,"2022-11-16 15:59:03,896"
L dog,bestzedeune413,"2022-11-16 15:59:04,107"
borpaSpin,promnightmistake,"2022-11-16 15:59:04,878"
RATS,visibletrain07,"2022-11-16 15:59:04,936"
W DOGGO,el_randinio,"2022-11-16 15:59:05,049"
...,seany_37,"2022-11-16 15:59:05,222"
LOL,pixi169,"2022-11-16 15:59:05,304"
well to be fair.. you tell them that youre bouncing,mrimperfekt,"2022-11-16 15:59:05,381"
she holding dogs and driving!,edwaudo,"2022-11-16 15:59:05,458"
SCHIZO RATS KEKW,sirblexington,"2022-11-16 15:59:06,669"
She looks so good,raibd11,"2022-11-16 15:59:06,699"
W pooch,progtiem,"2022-11-16 15:59:06,699"
?????,kenn2091,"2022-11-16 15:59:06,699"
WTF PIRANHA,kenji173,"2022-11-16 15:59:06,699"
monkaLaugh hehe so funny,jehoevas_thiccnesss,"2022-11-16 15:59:06,699"
driving like that wtf KEKW,benlawl,"2022-11-16 15:59:06,914"
fluffy ranch rat LUL,allocat5867,"2022-11-16 15:59:07,159"
OG,necesi7o,"2022-11-16 15:59:07,460"
i wonder what kind of car that is Kappa,crookedsmile,"2022-11-16 15:59:08,247"
OhMyDog,dasamurai_,"2022-11-16 15:59:08,320"
Fuck those lil rats,neumannsown,"2022-11-16 15:59:09,352"
karma,suddengamer88,"2022-11-16 15:59:10,304"
crazy,nylamoon9,"2022-11-16 15:59:10,349"
WutFace ratas,tortuges_,"2022-11-16 15:59:12,850"
that dog said not today satan,mrblackhat,"2022-11-16 15:59:12,865"
W dog,gorillamarketing_,"2022-11-16 15:59:13,004"
buddy can eat,t_bone_4,"2022-11-16 15:59:13,434"
Holy,mydogtate,"2022-11-16 15:59:14,033"
damn mike just like me fr Sadge,zalg0,"2022-11-16 15:59:15,900"
Kreygasm,benlawl,"2022-11-16 15:59:16,130"
peepoFat,sicpirat36,"2022-11-16 15:59:17,562"
with who,dthasavage15,"2022-11-16 15:59:17,668"
da fuq,lum0x33,"2022-11-16 15:59:18,079"
holy shit 1 person,squishmitten66,"2022-11-16 15:59:18,267"
I WOULDN'T BE SURPRISED KEKW,lady_sarcasm,"2022-11-16 15:59:18,355"
YEP,lauj521,"2022-11-16 15:59:19,012"
peepoFat,lowpolybreakfast,"2022-11-16 15:59:20,501"
that is a lot of food,promnightmistake,"2022-11-16 15:59:20,501"
OMEGALUL,wingflyer,"2022-11-16 15:59:20,501"
LMAO KEKW,cocainn,"2022-11-16 15:59:20,501"
KEKW,retarcl,"2022-11-16 15:59:20,898"
SCHIZO,supercharged__v8,"2022-11-16 15:59:20,991"
SCHIZO,klunksen,"2022-11-16 15:59:21,343"
is he three people?,lum0x33,"2022-11-16 15:59:22,096"
All that for him???,alexsriven,"2022-11-16 15:59:22,187"
SCHIZO RIGHT VIN,dukeoffear,"2022-11-16 15:59:22,594"
LUL LUL LUL LUL LUL,vavreaubine,"2022-11-16 15:59:22,747"
SCHIZO,wingflyer,"2022-11-16 15:59:23,106"
KEKW,n0husty,"2022-11-16 15:59:23,200"
eat with him,bestzedeune413,"2022-11-16 15:59:23,291"
I love east coast cedar siding houses,slimjim_1005,"2022-11-16 15:59:23,291"
gah damn,weirdoflix,"2022-11-16 15:59:23,369"
lmao,chrisreams08,"2022-11-16 15:59:24,164"
monkaW,leeayzahn,"2022-11-16 15:59:24,240"
YEP,kinesiologuee,"2022-11-16 15:59:24,345"
im hungry now too,pkrpl8r_420,"2022-11-16 15:59:24,437"
Rat dog ftw,mydogtate,"2022-11-16 15:59:24,762"
piggin out,relax_im_god,"2022-11-16 15:59:24,854"
peepoFat,wideboomerhappy,"2022-11-16 15:59:24,947"
Kreygasm looks good mike you do you king,benlawl,"2022-11-16 15:59:25,037"
LUL,king_eskoe,"2022-11-16 15:59:25,650"
veryFors,supposedlyfun,"2022-11-16 15:59:25,746"
looks like dog food,seany_37,"2022-11-16 15:59:25,759"
SKIZO YEP,shafanee,"2022-11-16 15:59:26,113"
SCHIZO,singleplayerhero,"2022-11-16 15:59:26,390"
The black and the famous nude cardigan,raibd11,"2022-11-16 15:59:26,480"
Good dog,ninoust,"2022-11-16 15:59:26,573"
LOOKS GOOD,kimloko_,"2022-11-16 15:59:26,866"
DansGame,hivani,"2022-11-16 15:59:27,446"
looks good,promnightmistake,"2022-11-16 15:59:28,101"
He high af,ufeaux,"2022-11-16 15:59:28,780"
he got so much food,weirdoflix,"2022-11-16 15:59:29,314"
wtf,mrgeriatric,"2022-11-16 15:59:30,553"
eeewww,edwaudo,"2022-11-16 15:59:30,645"
just wait and see how much food mike eats on family vacation,dannyv_,"2022-11-16 15:59:30,905"
they italian. always much food,necesi7o,"2022-11-16 15:59:31,272"
PoroSad this is a lonely situation,tortuges_,"2022-11-16 15:59:31,351"
SCHIZO,therandomone,"2022-11-16 15:59:31,884"
bruh,greeenteeaaa,"2022-11-16 15:59:31,981"
I want some Pog,fleener,"2022-11-16 15:59:32,517"
damnnn,f1nk1tyy,"2022-11-16 15:59:33,712"
Kreygasm,javierdicaprio,"2022-11-16 15:59:33,897"
WTF KEKW,rikarudo06,"2022-11-16 15:59:33,988"
Pog,danman_710,"2022-11-16 15:59:34,121"
mikes food looks better,benlawl,"2022-11-16 15:59:34,201"
what the,giinby,"2022-11-16 15:59:34,617"
Omg,thelatinvamp,"2022-11-16 15:59:34,937"
Family style EZ,mrgeriatric,"2022-11-16 15:59:35,029"
AMERICAN FOOD HAHA,kinesiologuee,"2022-11-16 15:59:35,444"
American size,dungeater6,"2022-11-16 15:59:35,690"
KKonaW size,jojo4esta,"2022-11-16 15:59:35,950"
Pauly eat basic food,edwaudo,"2022-11-16 15:59:36,962"
im hungry now,f1nk1tyy,"2022-11-16 15:59:37,528"
2000's portions,agent009_,"2022-11-16 15:59:38,141"
hell ya,destroyvader,"2022-11-16 15:59:38,234"
LOOKS GOOD,jehoevas_thiccnesss,"2022-11-16 15:59:38,793"
Nice portions!,slymutha,"2022-11-16 15:59:38,961"
Italians BTW,squishmitten66,"2022-11-16 15:59:39,059"
KKona american sized,mrlebowski_,"2022-11-16 15:59:39,170"
Pog,wideboomerhappy,"2022-11-16 15:59:39,470"
oh let's go there,weirdoflix,"2022-11-16 15:59:40,599"
italian size,kimloko_,"2022-11-16 15:59:40,887"
bro,glizzardglock,"2022-11-16 15:59:41,104"
Kreygasm,gostnoh,"2022-11-16 15:59:41,195"
wow im going there,space00man,"2022-11-16 15:59:41,358"
u can feed a village,greeenteeaaa,"2022-11-16 15:59:41,790"
italian :),itcamefromit,"2022-11-16 15:59:41,814"
KKona hell yea,fleener,"2022-11-16 15:59:42,633"
HOLY,sicpirat36,"2022-11-16 15:59:43,125"
same,rayy_wr,"2022-11-16 15:59:43,139"
That’s food,raibd11,"2022-11-16 15:59:43,691"
SCHIZO,k_august,"2022-11-16 15:59:44,519"
god damn,zalg0,"2022-11-16 15:59:44,890"
@dannyv_ haha true,daogguppy,"2022-11-16 15:59:45,002"
I am so hungry now,glizzardglock,"2022-11-16 15:59:45,085"
😍🖤🖤,tony_12445,"2022-11-16 15:59:45,701"
GIMME THAT,bishopbones,"2022-11-16 15:59:45,776"
ronnie sized meal,giinby,"2022-11-16 15:59:46,095"
FUCK YES Kreygasm,ludzxx,"2022-11-16 15:59:46,173"
Yummy,raibd11,"2022-11-16 15:59:46,710"
BRo I will heat up some Pizza fk it,codezawi,"2022-11-16 15:59:47,004"
mamma mamma mia,cloud9000,"2022-11-16 15:59:47,186"
bro why u show this FeelsBadMan,ynli,"2022-11-16 15:59:47,370"
Kreygasm,jr_ont,"2022-11-16 15:59:48,197"
eat from the candy,bestzedeune413,"2022-11-16 15:59:48,857"
Sadge,zalg0,"2022-11-16 15:59:48,949"
THAT PLACE IS LOOSING MOENY EVER ORDER LOL,clivent,"2022-11-16 15:59:49,043"
"order something, dont stop wont stop",bread1804,"2022-11-16 15:59:49,394"
yyjTasty,gorillamarketing_,"2022-11-16 15:59:50,323"
HAHAHAHAHAHAHHAHAHAHA,darkzau,"2022-11-16 15:59:50,482"
i cant eat that much,tazecy,"2022-11-16 15:59:50,573"
oooeerrrrrr,redheadsdontgogrey,"2022-11-16 15:59:50,652"
thats my kind of restaraunt,glizzardglock,"2022-11-16 15:59:51,322"
"when carbs wasn't a thing,",slimjim_1005,"2022-11-16 15:59:52,276"
"f, that pasta looks so good",allocat5867,"2022-11-16 15:59:52,461"
american sizes LULW,floatixx,"2022-11-16 15:59:53,215"
The Situation Rejected LUL,joewe__,"2022-11-16 15:59:53,642"
KEKW 󠀀,hybridxdeni,"2022-11-16 15:59:53,673"
YUMP,dasamurai_,"2022-11-16 15:59:53,812"
Italian,brandonhudgens4,"2022-11-16 15:59:54,321"
Sadge,benlawl,"2022-11-16 15:59:54,883"
he going crazy,f1nk1tyy,"2022-11-16 15:59:54,899"
LOL,slymutha,"2022-11-16 15:59:55,112"
SCHIZO,bajbae,"2022-11-16 15:59:55,665"
WhySoSerious,mrlebowski_,"2022-11-16 15:59:56,232"
FBtouchdown FBtouchdown FBtouchdown,steventyler33,"2022-11-16 15:59:56,430"
KEKW,ahdee_,"2022-11-16 15:59:56,694"
Pain,dukeoffear,"2022-11-16 15:59:56,825"
End stream and go eat,naggle12,"2022-11-16 15:59:57,812"
I feel like that place is family style and they are just dumb,candorus,"2022-11-16 15:59:58,178"
Big old portions,nightwhisperzzz,"2022-11-16 15:59:58,666"
Pasta,raibd11,"2022-11-16 15:59:58,747"
SCHIZO,logicalforce,"2022-11-16 15:59:58,841"
lol,seany_37,"2022-11-16 15:59:58,937"
KEKW,f1nk1tyy,"2022-11-16 15:59:59,125"
KEKW,promnightmistake,"2022-11-16 15:59:59,212"
lol,edwaudo,"2022-11-16 15:59:59,482"
KEKW,raburn,"2022-11-16 15:59:59,575"
TRUE LULW,mrgeriatric,"2022-11-16 15:59:59,666"
MTV footing the food bill obviously,yrivas,"2022-11-16 15:59:59,666"
schizo mike LUL,supposedlyfun,"2022-11-16 15:59:59,744"
SCHIZO,jinato_,"2022-11-16 16:00:00,539"
Sadge me every night,benlawl,"2022-11-16 16:00:00,859"
KEKW,sicpirat36,"2022-11-16 16:00:00,937"
lmfao,zalg0,"2022-11-16 16:00:01,017"
KEKW,jojo4esta,"2022-11-16 16:00:01,352"
KEKW,kasper1h,"2022-11-16 16:00:01,432"
:O,fptlol,"2022-11-16 16:00:01,983"
OneGuy,swiper2424,"2022-11-16 16:00:02,074"
KEKW KEKW KEKW,dukeoffear,"2022-11-16 16:00:02,350"
LUL,ludzxx,"2022-11-16 16:00:02,760"
LUL,quasar1,"2022-11-16 16:00:02,841"
SCHIZO,droog___,"2022-11-16 16:00:02,841"
SCHIZO,retarcl,"2022-11-16 16:00:02,933"
KEKW the camera man,wingflyer,"2022-11-16 16:00:02,995"
OMEGALUL,pinche_zeke,"2022-11-16 16:00:03,142"
lolol,weirdoflix,"2022-11-16 16:00:03,484"
theyre so petty,zeusyboy01,"2022-11-16 16:00:04,477"
DIESOFCRINGE,bo8rix,"2022-11-16 16:00:04,617"
SCHIZO,ahdee_,"2022-11-16 16:00:04,695"
Aware,gagezilla100,"2022-11-16 16:00:04,695"
looooooool,beemcg,"2022-11-16 16:00:04,786"
true,promnightmistake,"2022-11-16 16:00:04,879"
loooser,tasadarez,"2022-11-16 16:00:05,642"
the SingsNote is everything LUL,danman_710,"2022-11-16 16:00:05,720"
That's my kind of dinner. fuck yeah,darkzau,"2022-11-16 16:00:05,720"
SCHIZO,f1nk1tyy,"2022-11-16 16:00:05,720"
Alinity find uself an italian man ;),squishmitten66,"2022-11-16 16:00:05,720"
KEKW,lowpolybreakfast,"2022-11-16 16:00:05,720"
WeirdChamp,giinby,"2022-11-16 16:00:06,165"
he has a point KEKW,forrrestt,"2022-11-16 16:00:06,796"
SCHIZO,hybridxdeni,"2022-11-16 16:00:06,809"
LUL LUL LUL LUL LUL LUL,vavreaubine,"2022-11-16 16:00:06,963"
"That's Family style, dishes aren't made for 1 person. It's for sharing.",petegiam12,"2022-11-16 16:00:07,345"
SCHIZO SCHIZO SCHIZO,klunksen,"2022-11-16 16:00:07,435"
DonoWall,dasamurai_,"2022-11-16 16:00:07,435"
"@Alinity Show is in Mikes head, he's insane",detjoshtv,"2022-11-16 16:00:08,003"
jwow lmao,destroyvader,"2022-11-16 16:00:09,735"
he cray cray,littleroz,"2022-11-16 16:00:10,394"
SCHIZO,aoc_bae,"2022-11-16 16:00:10,484"
mike dinner better,edwaudo,"2022-11-16 16:00:10,731"
best date,bread1804,"2022-11-16 16:00:10,822"
SCHIZO SCHIZO SCHIZO SCHIZO SCHIZO,lauj521,"2022-11-16 16:00:11,405"
SCHIZO,singleplayerhero,"2022-11-16 16:00:11,495"
KEKW,benlawl,"2022-11-16 16:00:11,588"
he was really bad into drugs a this point.  notice how less swoll he is,makingmoneyisez,"2022-11-16 16:00:11,692"
crazy,kimloko_,"2022-11-16 16:00:12,168"
This is so sad,tortuges_,"2022-11-16 16:00:12,337"
KEKW RLLY DUDE,p1nguinbro,"2022-11-16 16:00:12,479"
lmao,ronniedonny,"2022-11-16 16:00:13,799"
lol,t_bone_4,"2022-11-16 16:00:13,965"
jwoww WeirdChamp,giinby,"2022-11-16 16:00:14,656"
??????????????????????,clivent,"2022-11-16 16:00:15,191"
SCHIZO SCHIZO SCHIZO SCHIZO,lauj521,"2022-11-16 16:00:15,372"
jwow like monkaLaugh,jehoevas_thiccnesss,"2022-11-16 16:00:15,541"
SCHIZO,drpolarbear,"2022-11-16 16:00:16,308"
if there wasn't a camera,cirro_cld,"2022-11-16 16:00:16,476"
SCHIZO Chillz,abetek,"2022-11-16 16:00:16,720"
OMEGALUL,lowpolybreakfast,"2022-11-16 16:00:16,983"
LUL,ospeli,"2022-11-16 16:00:17,059"
KEKW,okamipaws,"2022-11-16 16:00:17,151"
KEKW,promnightmistake,"2022-11-16 16:00:17,259"
he's losing it,benlawl,"2022-11-16 16:00:17,458"
KEKW,cirro_cld,"2022-11-16 16:00:17,552"
she cracks,necesi7o,"2022-11-16 16:00:17,640"
irl shcizoposting very relatable,zalg0,"2022-11-16 16:00:17,719"
Too much roids,ftp_spirit,"2022-11-16 16:00:18,223"
Rivolli's is literally known for family style meals,pootsbootsplays,"2022-11-16 16:00:18,317"
LUL,king_eskoe,"2022-11-16 16:00:18,405"
monkaW,daogguppy,"2022-11-16 16:00:19,406"
KEKW,tokonelly,"2022-11-16 16:00:19,771"
LUL,jetenduro2018,"2022-11-16 16:00:20,064"
SCHIZO,don_rasta,"2022-11-16 16:00:20,360"
hmmMeeting,dukeoffear,"2022-11-16 16:00:21,631"
🤦🤣,brandonhudgens4,"2022-11-16 16:00:22,209"
OMEGALUL,jr_ont,"2022-11-16 16:00:22,468"
SCHIZO,jumbomandraws,"2022-11-16 16:00:24,432"
KEKW,twilightzoned02,"2022-11-16 16:00:24,523"
KEKW,sensihannah,"2022-11-16 16:00:24,601"
OMEGALUL,commodore_84,"2022-11-16 16:00:25,090"
He’s just playing by himself,pepesilviapepe,"2022-11-16 16:00:26,271"
jwoww monkaLaugh,jojo4esta,"2022-11-16 16:00:26,798"
LUL LUL LUL,kenji173,"2022-11-16 16:00:26,877"
LUL mike is me everyday,bread1804,"2022-11-16 16:00:26,962"
JENNY IS GONNA BADMOUTH HIM LOL,existentialism123,"2022-11-16 16:00:27,072"
break down mike Sadge,benlawl,"2022-11-16 16:00:27,541"
we need a new star of the show and i think it can be  Mike,edwaudo,"2022-11-16 16:00:28,081"
Alinity is married to an Italian man from Jersey,gorillamarketing_,"2022-11-16 16:00:28,178"
LUL LUL,jesse294_,"2022-11-16 16:00:28,272"
KEKW,king_eskoe,"2022-11-16 16:00:29,688"
he misses them :O,bloodveins,"2022-11-16 16:00:29,872"
EZ,takenotes_us,"2022-11-16 16:00:30,339"
BOOBA,joewe__,"2022-11-16 16:00:30,501"
family dinner guy,slimjim_1005,"2022-11-16 16:00:30,839"
🖤🖤,tony_12445,"2022-11-16 16:00:31,023"
outta the pitcher O,destroyvader,"2022-11-16 16:00:31,099"
BOOBA,codezawi,"2022-11-16 16:00:31,741"
Hmmm,wideboomerhappy,"2022-11-16 16:00:31,941"
he is upset,slimjim_1005,"2022-11-16 16:00:34,775"
oh Jenni,danman_710,"2022-11-16 16:00:34,865"
LOL,petoriaoasis,"2022-11-16 16:00:35,586"
That thigh,raibd11,"2022-11-16 16:00:35,706"
SCHIZO THE VOICES,aethergg,"2022-11-16 16:00:36,735"
this show is legendary I literally watched when it came out,pureeee101,"2022-11-16 16:00:36,829"
i love mike :),wachovy,"2022-11-16 16:00:37,916"
lol,pkrpl8r_420,"2022-11-16 16:00:38,605"
luv ya lady,squishmitten66,"2022-11-16 16:00:38,683"
oh no,f1nk1tyy,"2022-11-16 16:00:38,774"
Yummy,raibd11,"2022-11-16 16:00:38,945"
BOOBA sam,jojo4esta,"2022-11-16 16:00:39,462"
OMG,clivent,"2022-11-16 16:00:40,399"
PepeLa,takenotes_us,"2022-11-16 16:00:40,585"
@gorillamarketing_ gettt ittt,darkzau,"2022-11-16 16:00:41,318"
Mike is fucking hilarious sometimes,mydogtate,"2022-11-16 16:00:41,598"
J WOOW,jokercrossingg,"2022-11-16 16:00:41,684"
yeah im half italian good food,sage_superbad,"2022-11-16 16:00:42,791"
Pog,benlawl,"2022-11-16 16:00:42,879"
Aware oh no,mrgeriatric,"2022-11-16 16:00:43,385"
ohh nm,edwaudo,"2022-11-16 16:00:43,478"
Sammi NOPERS,promnightmistake,"2022-11-16 16:00:43,478"
LUL drinking from the jar LUL,kimloko_,"2022-11-16 16:00:43,660"
dudes talking to himself now,oh_ski,"2022-11-16 16:00:44,424"
Aware,logicalforce,"2022-11-16 16:00:44,427"
No,wavy_wonka,"2022-11-16 16:00:44,685"
NOOO,clivent,"2022-11-16 16:00:45,084"
Nodders,boomgone,"2022-11-16 16:00:45,437"
PepeLa,floatixx,"2022-11-16 16:00:45,528"
monkaW,wingflyer,"2022-11-16 16:00:45,956"
miz,bestzedeune413,"2022-11-16 16:00:46,224"
yes,lauj521,"2022-11-16 16:00:46,307"
no,f1nk1tyy,"2022-11-16 16:00:46,495"
"hello, where r my candies?",iwatz13,"2022-11-16 16:00:46,583"
Why am I starting to like Mike,visibletrain07,"2022-11-16 16:00:46,828"
BOOOO,58jeez,"2022-11-16 16:00:47,026"
yes,itcamefromit,"2022-11-16 16:00:47,104"
NOOOOOOO,clivent,"2022-11-16 16:00:47,217"
Sammi back!,edwaudo,"2022-11-16 16:00:47,303"
YES,rorsie,"2022-11-16 16:00:47,303"
Pog sammi,benlawl,"2022-11-16 16:00:47,396"
yes,hybridxdeni,"2022-11-16 16:00:47,488"
yes LULW,retarcl,"2022-11-16 16:00:47,488"
yea,thecowboyshrimp,"2022-11-16 16:00:47,578"
yes,alexruhmann,"2022-11-16 16:00:47,669"
NOOO Dont come back,ayyrie,"2022-11-16 16:00:47,760"
monkaLaugh,c3n50r807i,"2022-11-16 16:00:47,930"
YEP,dungeater6,"2022-11-16 16:00:48,022"
YEP,bajbae,"2022-11-16 16:00:48,328"
yep,bolmandesigns,"2022-11-16 16:00:48,497"
Gtfoh,wavy_wonka,"2022-11-16 16:00:48,573"
sam BOOBA,aoc_bae,"2022-11-16 16:00:48,573"
yes Kapp,bo8rix,"2022-11-16 16:00:48,742"
ask miz OMEGALUL,floatixx,"2022-11-16 16:00:48,819"
YEP,ludzxx,"2022-11-16 16:00:48,991"
sammi Pog,jr_ont,"2022-11-16 16:00:49,080"
basically yea,squishmitten66,"2022-11-16 16:00:49,080"
yes,thecraftysheep,"2022-11-16 16:00:49,188"
a lot,n0husty,"2022-11-16 16:00:49,278"
Yes,mrgeriatric,"2022-11-16 16:00:49,278"
yes,skul11xx,"2022-11-16 16:00:49,648"
NOOO NOT HER AGAIN,revangel10n,"2022-11-16 16:00:49,648"
NOOOOOOOO,clivent,"2022-11-16 16:00:49,773"
maybe NODDERS,danman_710,"2022-11-16 16:00:50,198"
yeah,ieatlamas,"2022-11-16 16:00:50,368"
YES,alexruhmann,"2022-11-16 16:00:50,462"
most,weezymclovin,"2022-11-16 16:00:50,551"
a fair amount yes,promnightmistake,"2022-11-16 16:00:50,935"
if he eat his mouth open round me I flick some paper in there,lum0x33,"2022-11-16 16:00:50,980"
That thigh,raibd11,"2022-11-16 16:00:51,284"
mostly,crazylemonizer,"2022-11-16 16:00:51,363"
YES,kimloko_,"2022-11-16 16:00:51,363"
Yes,liviim,"2022-11-16 16:00:51,363"
mizkifAww,bestzedeune413,"2022-11-16 16:00:51,363"
NO SHIT,existentialism123,"2022-11-16 16:00:51,440"
yep,raptinus,"2022-11-16 16:00:51,533"
YEP,fleener,"2022-11-16 16:00:51,839"
ye,beemcg,"2022-11-16 16:00:51,931"
In this show,wideboomerhappy,"2022-11-16 16:00:52,221"
yes,sinisteralleys,"2022-11-16 16:00:52,393"
yes,kasper1h,"2022-11-16 16:00:52,560"
oh no shes back DansGame,sicpirat36,"2022-11-16 16:00:52,741"
monkaHmm,giinby,"2022-11-16 16:00:52,988"
pretty much,xemerly,"2022-11-16 16:00:53,064"
lovely :P,dangerousspread,"2022-11-16 16:00:53,236"
Yup,jdospina7,"2022-11-16 16:00:53,602"
pretty much,love4am,"2022-11-16 16:00:53,692"
yes,cjizlll,"2022-11-16 16:00:53,971"
fake italian,weebfiend,"2022-11-16 16:00:54,061"
Stay away,wavy_wonka,"2022-11-16 16:00:54,152"
NOOOOOOOOOOOOOOOO,clivent,"2022-11-16 16:00:54,152"
ResidentSleeper Sammi + Ron season 955,77delorean,"2022-11-16 16:00:54,477"
True,slymutha,"2022-11-16 16:00:54,567"
lots of italians there,zalg0,"2022-11-16 16:00:54,662"
THATS THE GUIDO MIX,felipein_cc,"2022-11-16 16:00:54,752"
yeees,tasadarez,"2022-11-16 16:00:54,845"
Yes,yo_masenko,"2022-11-16 16:00:54,845"
THE MIZ,boostmana,"2022-11-16 16:00:56,723"
mostly,tasadarez,"2022-11-16 16:00:56,975"
TONY SOPRANO,yrivas,"2022-11-16 16:00:56,975"
Pog sammi one episode return,benlawl,"2022-11-16 16:00:57,283"
They are wanna-be italians LUL,allocat5867,"2022-11-16 16:00:57,375"
No lol,pootsbootsplays,"2022-11-16 16:00:57,915"
TONS of Italians there,mrgeriatric,"2022-11-16 16:00:57,991"
Mike is a content machine KEKWDISCO,lady_sarcasm,"2022-11-16 16:00:58,068"
Yea,king_eskoe,"2022-11-16 16:00:58,145"
north jersey,starfragmint,"2022-11-16 16:00:58,145"
"No, half of them on the show aren’t Italian",pepesilviapepe,"2022-11-16 16:00:58,249"
The Sopranos,klunksen,"2022-11-16 16:00:58,513"
kinda seems that way doesn't it,crookedsmile,"2022-11-16 16:00:59,034"
just 90% Kappa,gidimonster,"2022-11-16 16:00:59,111"
not all of them,hybridxdeni,"2022-11-16 16:00:59,111"
Sammi is a twat,gillsbeard,"2022-11-16 16:00:59,157"
they all claim to be,vapesexmessiah,"2022-11-16 16:01:00,082"
omfg that makes sense now,bltcorn,"2022-11-16 16:01:00,173"
Milf<3,fil10lisboa,"2022-11-16 16:01:00,173"
Guidos  YEP,dungeater6,"2022-11-16 16:01:00,384"
Nahhhh bitch stay there,mydogtate,"2022-11-16 16:01:00,463"
a lot of them,raoulduque,"2022-11-16 16:01:00,463"
SOPRANOS,tamemister,"2022-11-16 16:01:00,555"
Here she comes,newglory,"2022-11-16 16:01:00,645"
they jsut all fuck the same people,bbuds,"2022-11-16 16:01:01,614"
Miz is GREEK,gyrocentric,"2022-11-16 16:01:01,705"
they pretend to be,llleechlll,"2022-11-16 16:01:01,901"
eww,yo0duh,"2022-11-16 16:01:01,994"
i miss the 2000's,crazyaligator,"2022-11-16 16:01:02,114"
He’s a meatball,goochnerd,"2022-11-16 16:01:02,574"
we light to keep them on the east coast,fleener,"2022-11-16 16:01:02,744"
no lol,gaabagool,"2022-11-16 16:01:02,974"
Baby!,headlessnoizeman,"2022-11-16 16:01:03,066"
nmpSuffer she’s coming back,tortuges_,"2022-11-16 16:01:03,141"
yes thats why its a shit whole,walomayne,"2022-11-16 16:01:03,327"
hes from joysy,jetenduro2018,"2022-11-16 16:01:03,510"
porçco dio  REEE,shineiam,"2022-11-16 16:01:03,680"
im from jersey and italian YEP,mrlebowski_,"2022-11-16 16:01:03,771"
or Jewish,eklypzeoak,"2022-11-16 16:01:03,787"
Im in Jersey rn & im not italian lol,studioo,"2022-11-16 16:01:03,927"
by law yes,mlg91_,"2022-11-16 16:01:04,203"
hasSleepy hasSleepy hasSleepy,agent009_,"2022-11-16 16:01:04,296"
Unofficially,sonimgoingtothestore,"2022-11-16 16:01:04,400"
she still on the show living at home,bread1804,"2022-11-16 16:01:04,922"
no not everyone,misterjtv,"2022-11-16 16:01:05,197"
show feet,iyfm,"2022-11-16 16:01:05,442"
Snooki and Ronnie are not,stickit_1,"2022-11-16 16:01:05,859"
:v,dirmouth,"2022-11-16 16:01:06,331"
i live with someone from el salvador who is from jersey,quick___bricks,"2022-11-16 16:01:06,604"
that's why they are GUIDOS,alexruhmann,"2022-11-16 16:01:06,683"
NJ and NYC have most italians,pherrum,"2022-11-16 16:01:07,326"
claim to be,sophiebow,"2022-11-16 16:01:07,366"
I’m not BibleThump,nokeviin,"2022-11-16 16:01:07,506"
unless theyre from Staten island,itcamefromit,"2022-11-16 16:01:07,585"
but most of the demographic is italian,hybridxdeni,"2022-11-16 16:01:07,755"
"either italian, black, irish or puerto rican",olitrips,"2022-11-16 16:01:08,143"
SOPRANOS IS IN NJ,ludzxx,"2022-11-16 16:01:08,676"
im italian from south jersey,goodgamesir,"2022-11-16 16:01:09,534"
lots of italians are in nj ye,phahbeo,"2022-11-16 16:01:09,627"
Guido gorilla Miz,ssirius77,"2022-11-16 16:01:09,717"
Miz is from Jersey?,thiccckojima,"2022-11-16 16:01:09,808"
no its 100%,scoshar,"2022-11-16 16:01:10,284"
Italians would be the majority in Jersey,promnightmistake,"2022-11-16 16:01:10,590"
or a jew,greeenteeaaa,"2022-11-16 16:01:10,682"
