text,username,timestamp
LIRIK LULW LIRIK LULW LIRIK LULW LIRIK LULW,anoname,"2022-11-05 14:14:41,923"
OMEGALUL,nee0h,"2022-11-05 14:14:42,532"
LOL,goulz,"2022-11-05 14:14:42,685"
damnnbbnnnnnnn,lxacexd,"2022-11-05 14:14:42,685"
TRUE AGAIN LULW,dylandominator,"2022-11-05 14:14:42,699"
LULW NOT WRONG,zarkexe,"2022-11-05 14:14:42,920"
OMEGALUL,riyadow,"2022-11-05 14:14:43,193"
omeglaul,bongobilks,"2022-11-05 14:14:43,243"
OMEGALUL OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 14:14:43,446"
spot on OMEGALUL,infidaddle,"2022-11-05 14:14:43,530"
OMEGALUL,2jzmotor,"2022-11-05 14:14:43,530"
OMEGALUL,k4ne,"2022-11-05 14:14:44,194"
OMEGALUL love that toxicity,thisjakoo,"2022-11-05 14:14:44,194"
not wrong,happy_blitzkrieg,"2022-11-05 14:14:44,426"
OMEGALUL Clap,sooperpanduh,"2022-11-05 14:14:44,426"
Nerdge sports are lame,pagmanathansaurus,"2022-11-05 14:14:44,579"
OMEGALYL,lelezinski,"2022-11-05 14:14:44,579"
AINTNOWAY,nicebathroom,"2022-11-05 14:14:44,734"
facts,gino__gg,"2022-11-05 14:14:44,911"
OMEGALUL,goulz,"2022-11-05 14:14:45,072"
OMEGALUL,riotskate,"2022-11-05 14:14:45,471"
LULW LULW,oddlybrando,"2022-11-05 14:14:46,074"
LMAO,yann5olo,"2022-11-05 14:14:49,857"
OMEGALUL,cartileaksx,"2022-11-05 14:14:50,003"
OMEGALUL 󠀀,iidestorm,"2022-11-05 14:14:50,003"
copium,mrhuncho24,"2022-11-05 14:14:50,156"
OMEGALUL TRUEEEE,irmisltu,"2022-11-05 14:14:50,156"
KEKW,monkeylldllluffy,"2022-11-05 14:14:50,156"
OMEGALUL,afrozilla34,"2022-11-05 14:14:50,156"
OMEGALUL Clap,syltrix,"2022-11-05 14:14:50,156"
LIRIK LULW LIRIK LULW LIRIK LULW,anoname,"2022-11-05 14:14:50,156"
LULW,oddlybrando,"2022-11-05 14:14:50,156"
OMEGALUL,grinchypoo,"2022-11-05 14:14:50,156"
video games are taking a run at human sports,rough_n_tuff,"2022-11-05 14:14:50,156"
LULW,lordlava77,"2022-11-05 14:14:50,156"
LMAO OMEGALUL,recordingthat,"2022-11-05 14:14:50,311"
Nerd,lelezinski,"2022-11-05 14:14:50,311"
OMEGALUL,lugungii,"2022-11-05 14:14:50,311"
OMEGALUL 󠀀,diddywick,"2022-11-05 14:14:50,465"
LOL,wholesomenugget,"2022-11-05 14:14:50,985"
LULE,jesss710,"2022-11-05 14:14:51,234"
You’re probably fat PoroSad,jayoliveraa,"2022-11-05 14:14:51,326"
damn,berries22,"2022-11-05 14:14:52,373"
weak comeback with the money there poke,gunfool,"2022-11-05 14:14:52,373"
OMEGALUL,zengah,"2022-11-05 14:14:52,386"
bro played the money card  NoThanks,jwul_,"2022-11-05 14:14:52,463"
LOL,soulcalx,"2022-11-05 14:14:52,782"
OMEGALUL,ebyandsmartie,"2022-11-05 14:14:52,941"
GOTTEM,rhyno_ffs,"2022-11-05 14:14:52,941"
lmao,nakazzy,"2022-11-05 14:14:53,157"
he is british 3Head,prosofcon,"2022-11-05 14:14:53,387"
only 3 OMEGALUL,overhype_,"2022-11-05 14:14:53,557"
OMEGALUL,rabbitotm,"2022-11-05 14:14:53,557"
AHAHAHAHHA,alchin0,"2022-11-05 14:14:53,557"
OMEGALUL,iidestorm,"2022-11-05 14:14:53,618"
OMEGALUL Clap,jordyvee1,"2022-11-05 14:14:53,618"
OMEGALUL,clarencefm,"2022-11-05 14:14:53,789"
OMEGALUL,mafiaak,"2022-11-05 14:14:53,789"
LULE TRUE,jesss710,"2022-11-05 14:14:53,942"
OMEGALUL  󠀀,velyrr,"2022-11-05 14:14:53,942"
LULW,internis,"2022-11-05 14:14:54,096"
WeDoNotCare,dubbin_,"2022-11-05 14:14:54,249"
OMEGALUL,shimmpantze,"2022-11-05 14:14:54,325"
OMEGALUL,47angels,"2022-11-05 14:14:54,864"
OMEGALUL true,moistsnatch,"2022-11-05 14:14:55,017"
OMEGALUL 󠀀,trillamil,"2022-11-05 14:14:55,017"
Same time he started talking about weight,socalorca,"2022-11-05 14:14:55,017"
OMEGALUL,kuben3202,"2022-11-05 14:14:55,096"
OMEGALUL,rakutrash,"2022-11-05 14:14:55,404"
OMEGALUL,explosivez10,"2022-11-05 14:14:55,558"
BMX LULW,theholyromanempireroots4u,"2022-11-05 14:14:55,866"
LULE TRUE LULLE,jesss710,"2022-11-05 14:14:56,328"
didnt ask WeirdCat,syltrix,"2022-11-05 14:14:56,328"
OMEGALUL,zarkexe,"2022-11-05 14:14:56,328"
Cod chat iss the best,joyful_panda,"2022-11-05 14:14:56,405"
OMEGALUL,sooperpanduh,"2022-11-05 14:14:56,559"
LULW,dexed___,"2022-11-05 14:14:56,713"
OMEGALUL,deepestshadow,"2022-11-05 14:14:56,713"
AHAHAHAHAHAHAH,the_2_time_,"2022-11-05 14:14:56,866"
OMEGALUL  󠀀,naifj_r,"2022-11-05 14:14:57,028"
GOTTEM,ebyandsmartie,"2022-11-05 14:14:57,422"
WH OMEGALUL ASKED,cali_grown710,"2022-11-05 14:14:57,576"
@GUNFOOL ong,jwul_,"2022-11-05 14:14:57,576"
OMEGALUL  󠀀,lugungii,"2022-11-05 14:14:57,672"
LMFAOOO,atruewarlord,"2022-11-05 14:14:57,961"
ROFL,sosadu,"2022-11-05 14:14:58,269"
he brung it up,rickyturtlez,"2022-11-05 14:14:58,379"
Y,spencerse14,"2022-11-05 14:14:58,577"
OMEGALUL ..,sickel,"2022-11-05 14:14:58,706"
LULE TRUE LULE,jesss710,"2022-11-05 14:14:58,808"
LMFAOOOO,oddlybrando,"2022-11-05 14:14:58,808"
he brought it up tho?,budypete,"2022-11-05 14:14:58,962"
OMEGALUL 󠀀,groundcrowned,"2022-11-05 14:14:59,515"
WE?,shimmpantze,"2022-11-05 14:14:59,901"
ACTUALLY LIRIK OMEGALUL,thirtyoneyou,"2022-11-05 14:15:00,071"
BICYCLE LOVER LULW,theholyromanempireroots4u,"2022-11-05 14:15:00,145"
OMEGALUL  OMEGALUL v,0shin0_,"2022-11-05 14:15:00,222"
WHO ASKED LULW,idonatetocamgirls,"2022-11-05 14:15:00,557"
Nerdge,lelezinski,"2022-11-05 14:15:00,864"
OMEGALUL,hygg45,"2022-11-05 14:15:00,974"
OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 14:15:01,053"
OMEGALUL,rusted_grill,"2022-11-05 14:15:01,178"
LMAO,ohfrfr,"2022-11-05 14:15:01,459"
BASEG,berries22,"2022-11-05 14:15:01,571"
GIGACHAD HOLY,dylandominator,"2022-11-05 14:15:01,657"
OMEGALUL,huskaboo,"2022-11-05 14:15:02,119"
LMFAOOOOOO,oddlybrando,"2022-11-05 14:15:02,296"
LULW,1kingkhan,"2022-11-05 14:15:03,179"
LOL,goulz,"2022-11-05 14:15:03,570"
he sounds annoying,ocdssesh,"2022-11-05 14:15:03,642"
OMEGALUL 󠀀,zarkexe,"2022-11-05 14:15:03,642"
OMEGALUL,milesn64,"2022-11-05 14:15:03,813"
BASED,danny_dallas,"2022-11-05 14:15:03,813"
HAHAHHA WH OMEGALUL ASKED,explosivez10,"2022-11-05 14:15:03,870"
cow game OMEGALUL,rhyno_ffs,"2022-11-05 14:15:04,259"
he got bmx and fat right,bendesker00,"2022-11-05 14:15:04,562"
OMEGALUL,majik,"2022-11-05 14:15:04,643"
OMEGALUL COW GAME,soulcalx,"2022-11-05 14:15:04,720"
LULE,aanthem,"2022-11-05 14:15:04,956"
cowgame LMAO,ocellot,"2022-11-05 14:15:05,044"
LULW,oddlybrando,"2022-11-05 14:15:05,121"
cow game,moistsnatch,"2022-11-05 14:15:05,276"
WeDoNotCare didnt ask,dubbin_,"2022-11-05 14:15:05,714"
OMEGALUL Clap HOLYSHIT,jordyvee1,"2022-11-05 14:15:05,816"
OMEGALUL,cartileaksx,"2022-11-05 14:15:05,816"
cow game,daviddude231,"2022-11-05 14:15:05,893"
cow game OMEGALUL,syltrix,"2022-11-05 14:15:06,561"
FREAKING COW GAME LULW,theholyromanempireroots4u,"2022-11-05 14:15:06,651"
frickin cow game,adamsara,"2022-11-05 14:15:07,031"
OMEGALUL /,2jzmotor,"2022-11-05 14:15:07,031"
fuckk,ocdssesh,"2022-11-05 14:15:07,045"
OMEGALUL,internetadmin,"2022-11-05 14:15:07,123"
Y,mynameisobserverward,"2022-11-05 14:15:07,200"
OMEGALUL,mrmcsqeezy,"2022-11-05 14:15:07,339"
BatChest COW GAMEESSSSSSSSSSSS,ebyandsmartie,"2022-11-05 14:15:08,176"
cowgame,swipejesus,"2022-11-05 14:15:08,540"
OMEGALUL OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 14:15:08,616"
omegh,sooperpanduh,"2022-11-05 14:15:08,616"
LUL,voidedlyric,"2022-11-05 14:15:08,742"
AINTNOWAY,rhyno_ffs,"2022-11-05 14:15:09,063"
OMEGALUL,deathwish2215,"2022-11-05 14:15:09,487"
!#showemote spongePls,soskha,"2022-11-05 14:15:09,572"
McLovin,shimmpantze,"2022-11-05 14:15:09,942"
BatChest cow game?,jimmotep,"2022-11-05 14:15:10,115"
OMEGALUL that guy,zengah,"2022-11-05 14:15:10,410"
OMEGALUl,zalkohd,"2022-11-05 14:15:10,696"
Nerdge 💢,love_triangle,"2022-11-05 14:15:10,696"
KKona,jesss710,"2022-11-05 14:15:11,516"
OMEGALUL COW GAME,sooperpanduh,"2022-11-05 14:15:11,516"
OMEGALUL 󠀀,tynn5,"2022-11-05 14:15:11,593"
cowgirls OMEGALUL,overhype_,"2022-11-05 14:15:11,795"
Qc cow?,gratefulg00n,"2022-11-05 14:15:12,515"
FeelsStrongMan a team,7local,"2022-11-05 14:15:12,642"
LIDL LIRIK,ssamih,"2022-11-05 14:15:12,915"
OMEGALUL,shy00,"2022-11-05 14:15:12,915"
OMEGALUL,lugungii,"2022-11-05 14:15:13,069"
OMEGALUL,cartileaksx,"2022-11-05 14:15:13,453"
any AYYOOO?,justinnice,"2022-11-05 14:15:13,915"
lmaolao,nakazzy,"2022-11-05 14:15:14,222"
KKona WTF?,jesss710,"2022-11-05 14:15:14,608"
GE OMEGALUL RGIA,thegoofiestahh,"2022-11-05 14:15:14,608"
He said cow girkl,alchin0,"2022-11-05 14:15:14,762"
OMEGALUL,wigading,"2022-11-05 14:15:15,241"
WHOS GEORGIA,cookethewook,"2022-11-05 14:15:15,344"
lmaooo,nakazzy,"2022-11-05 14:15:15,573"
mclovin sounds sad,ocdssesh,"2022-11-05 14:15:16,454"
WH OMEGALUL,iidestorm,"2022-11-05 14:15:17,348"
🍋 ✊,lijgma,"2022-11-05 14:15:17,507"
POKING WHAT IS GEORGIA,ridiqulous,"2022-11-05 14:15:18,737"
🤓,gonk_babo,"2022-11-05 14:15:19,826"
ACTUALLY LIRIK OMEGALUL .,thirtyoneyou,"2022-11-05 14:15:20,348"
Literally brought them up,socalorca,"2022-11-05 14:15:20,443"
Ge OMEGALUL rgia,leo_midas_,"2022-11-05 14:15:20,529"
OMEGALUL,zzvanity,"2022-11-05 14:15:20,918"
Nerdge,swaybread,"2022-11-05 14:15:20,995"
SAJ GUYS WERE A TEAM,zengah,"2022-11-05 14:15:21,072"
ooooooooo,shy00,"2022-11-05 14:15:21,227"
a country,kenway2o,"2022-11-05 14:15:21,227"
OMEGALUL,0shin0_,"2022-11-05 14:15:21,458"
OMEGALUL,numomoo,"2022-11-05 14:15:21,695"
OMEGALUL,restthebest,"2022-11-05 14:15:21,873"
he owning you lil bro,honeykick,"2022-11-05 14:15:22,028"
LUL,prosofcon,"2022-11-05 14:15:22,183"
WOT,marktheman_5,"2022-11-05 14:15:22,183"
WOT,moristiko,"2022-11-05 14:15:22,406"
sack,valentotv,"2022-11-05 14:15:22,527"
he did,nakazzy,"2022-11-05 14:15:22,614"
WOT,atruewarlord,"2022-11-05 14:15:22,769"
LUL,nightmareonelmstreet,"2022-11-05 14:15:22,769"
OMEGALUL,oerum,"2022-11-05 14:15:22,769"
eat my sack Nerdge,lugungii,"2022-11-05 14:15:22,846"
WOT,trey_b_,"2022-11-05 14:15:22,937"
BillyApprove,jordyvee1,"2022-11-05 14:15:23,155"
WOT,petr313,"2022-11-05 14:15:23,155"
WOT,explosivez10,"2022-11-05 14:15:23,155"
OMEGALUL,moistsnatch,"2022-11-05 14:15:23,211"
COW GAME OMEGALUL,ohfrfr,"2022-11-05 14:15:23,324"
WOT,iidestorm,"2022-11-05 14:15:23,477"
ACTUALLY LIRIK OMEGALUL,thirtyoneyou,"2022-11-05 14:15:23,633"
ew,syltrix,"2022-11-05 14:15:23,813"
BASEG eat my sac,berries22,"2022-11-05 14:15:24,027"
OMEGALUL,buzfuz135,"2022-11-05 14:15:24,148"
ok,snipeswtf,"2022-11-05 14:15:24,403"
hasHaram,1kingkhan,"2022-11-05 14:15:24,477"
Lurkin drama,shy00,"2022-11-05 14:15:24,553"
LULW,majik,"2022-11-05 14:15:24,553"
OMEGALUL,prosofcon,"2022-11-05 14:15:24,724"
Cow game OMEGALUL,deathwish2215,"2022-11-05 14:15:25,234"
SAJ  GUYS WERE A TEAM,zengah,"2022-11-05 14:15:25,418"
pokeExplaininghow,ebyandsmartie,"2022-11-05 14:15:25,572"
Go dawgs,huskaboo,"2022-11-05 14:15:25,803"
LUL,luchalibrehero,"2022-11-05 14:15:25,988"
OMEGALUL,lukas_timothy____,"2022-11-05 14:15:26,063"
who is gorgia,karasusora7,"2022-11-05 14:15:26,063"
WOT,jolitello,"2022-11-05 14:15:26,527"
OMEGALUL,joyful_panda,"2022-11-05 14:15:27,066"
icky,mafiaak,"2022-11-05 14:15:27,220"
OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 14:15:27,220"
OMEGALUL,voidedlyric,"2022-11-05 14:15:27,220"
OMEGALUL,yoyopeepo,"2022-11-05 14:15:27,220"
Nerdge ewuh,spencerse14,"2022-11-05 14:15:27,491"
DansGame EW,dylandominator,"2022-11-05 14:15:27,913"
is Georgia even real,leejendoc,"2022-11-05 14:15:28,297"
icant,mariuuuus1,"2022-11-05 14:15:28,604"
eat my sack Nerdge  󠀀,lugungii,"2022-11-05 14:15:28,757"
DansGame eeewww,punkythefucc,"2022-11-05 14:15:29,327"
"ACTUALLY LIRIK OMEGALUL ,",thirtyoneyou,"2022-11-05 14:15:29,327"
Classic,sevla__,"2022-11-05 14:15:29,513"
Classic,monkeylldllluffy,"2022-11-05 14:15:29,635"
DansGame,jayoliveraa,"2022-11-05 14:15:29,712"
SMARTEST UGA FAN,armoredpangolin,"2022-11-05 14:15:29,712"
ew wa,gorers,"2022-11-05 14:15:29,944"
FLASHBANG,sniperbi_,"2022-11-05 14:15:30,252"
AINTNOWAY,adamsara,"2022-11-05 14:15:31,807"
!#showemote AYOOOOO,srveeta,"2022-11-05 14:15:32,870"
Classic,swaybread,"2022-11-05 14:15:32,963"
ACTUALLY LIRIK OMEGALUL,thirtyoneyou,"2022-11-05 14:15:33,555"
Nerdge,moistsnatch,"2022-11-05 14:15:33,954"
random 1 - 0 poke EZ,aanthem,"2022-11-05 14:15:34,885"
This guy zesty,alchin0,"2022-11-05 14:15:34,979"
Nerdge,ymlrr,"2022-11-05 14:15:35,210"
SAJ team T up,explosivez10,"2022-11-05 14:15:35,595"
Nerdge,diddywick,"2022-11-05 14:15:35,827"
OMEGALUL ..,sickel,"2022-11-05 14:15:37,862"
OMEGALUL,iidestorm,"2022-11-05 14:15:38,015"
Nerdge,drawerintegration,"2022-11-05 14:15:38,015"
OMEGALUL,rg_l,"2022-11-05 14:15:38,015"
minimap WAYTOODANK,soskha,"2022-11-05 14:15:38,205"
OMEGALUL,explosivez10,"2022-11-05 14:15:38,477"
WICKED,marktheman_5,"2022-11-05 14:15:38,709"
BatChest,faiqon,"2022-11-05 14:15:38,862"
Nerge,prosofcon,"2022-11-05 14:15:38,862"
Peace sanest cod lobby,ohfrfr,"2022-11-05 14:15:38,939"
OMEGALUL,lugungii,"2022-11-05 14:15:39,093"
Nerdge,kenway2o,"2022-11-05 14:15:39,170"
OMEGALUL,sniperbi_,"2022-11-05 14:15:40,257"
Gayge,drawerintegration,"2022-11-05 14:15:40,402"
typical bmx biker,karstone,"2022-11-05 14:15:42,251"
Gayge ?,wigading,"2022-11-05 14:15:42,466"
OMEGALUL,freezer_o,"2022-11-05 14:15:42,466"
Nerdge,prosofcon,"2022-11-05 14:15:42,466"
Nerdge,linus10,"2022-11-05 14:15:42,466"
Nerdge Bulldogs not the Cowboys,sleepynoot,"2022-11-05 14:15:42,466"
?????,sj1093,"2022-11-05 14:15:42,466"
huh,lukas_timothy____,"2022-11-05 14:15:42,774"
Gayge,imdredre,"2022-11-05 14:15:42,928"
Gayge,moristiko,"2022-11-05 14:15:42,928"
Qc xqcDUD,ebyandsmartie,"2022-11-05 14:15:43,082"
Gayge,bongobilks,"2022-11-05 14:15:43,237"
OMEGALUL  WOW,nardobaldo,"2022-11-05 14:15:43,237"
?????,naydnn,"2022-11-05 14:15:43,251"
Gayge wtf,syltrix,"2022-11-05 14:15:43,328"
Gayge,love_triangle,"2022-11-05 14:15:43,328"
OMEGALUL,trillamil,"2022-11-05 14:15:43,328"
OMEGALUL hes owning you,dylandominator,"2022-11-05 14:15:43,467"
Gayge,sniperbi_,"2022-11-05 14:15:43,467"
?,reloadism,"2022-11-05 14:15:43,467"
huh???,remersion,"2022-11-05 14:15:43,544"
Lurkin nymnCorn ooooooo,shy00,"2022-11-05 14:15:43,622"
Gayge,spencerse14,"2022-11-05 14:15:43,699"
Gayge,linus10,"2022-11-05 14:15:43,776"
WOT poke,ridiqulous,"2022-11-05 14:15:43,929"
Nerdge,explosivez10,"2022-11-05 14:15:43,929"
OMEGALUL 󠀀,vixiim,"2022-11-05 14:15:43,929"
mad that he rides a scooter,recreated78,"2022-11-05 14:15:43,987"
This guy a lil zesty,alchin0,"2022-11-05 14:15:44,066"
PoroSad,jayoliveraa,"2022-11-05 14:15:44,144"
OMEGALUL,naifj_r,"2022-11-05 14:15:44,144"
Gayge ?,zarkexe,"2022-11-05 14:15:44,144"
AHAHAHA,1cough,"2022-11-05 14:15:44,315"
Gregory,courvy_,"2022-11-05 14:15:44,469"
D:,punkythefucc,"2022-11-05 14:15:44,623"
Gayge wtf,jordyvee1,"2022-11-05 14:15:44,777"
D:,47angels,"2022-11-05 14:15:44,777"
Gayge,kuro_kunoichi,"2022-11-05 14:15:45,008"
?,kuben3202,"2022-11-05 14:15:45,251"
MOEGALUL,l3o_90,"2022-11-05 14:15:45,417"
Gayge,irmisltu,"2022-11-05 14:15:45,747"
Nerd,monkeylldllluffy,"2022-11-05 14:15:45,901"
D:,shwoopty_,"2022-11-05 14:15:46,133"
Nerdge,milesn64,"2022-11-05 14:15:46,133"
uh oh,gxniusx,"2022-11-05 14:15:46,286"
D:,simplydrack,"2022-11-05 14:15:46,286"
OMEGALUL OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 14:15:46,516"
bro what,kenway2o,"2022-11-05 14:15:46,593"
Gayge Freudian slip,jujuediting,"2022-11-05 14:15:46,855"
Gayge football,chiseii,"2022-11-05 14:15:47,085"
D:,idonatetocamgirls,"2022-11-05 14:15:47,238"
WHATS WRONG WITH BMX OMEGALUL,spankdatbeef,"2022-11-05 14:15:47,238"
Gayge ?,armoredpangolin,"2022-11-05 14:15:47,392"
Gayge,huskaboo,"2022-11-05 14:15:47,544"
oop,jmcgov14,"2022-11-05 14:15:47,698"
no,gucci_clone,"2022-11-05 14:15:47,698"
Gayge,gilligans,"2022-11-05 14:15:47,698"
HE BASEBALL,notthatsrs,"2022-11-05 14:15:47,698"
Gayge wtf,swaybread,"2022-11-05 14:15:48,006"
Lurkin,rakutrash,"2022-11-05 14:15:48,161"
Nerdge,voidedlyric,"2022-11-05 14:15:48,161"
Gayge wtf,mynameisobserverward,"2022-11-05 14:15:49,260"
Gayge,imjoal,"2022-11-05 14:15:49,330"
OMEGALUL,moistsnatch,"2022-11-05 14:15:49,330"
OMEGALUL naaaaah,naifj_r,"2022-11-05 14:15:49,458"
POKE AYO,nardobaldo,"2022-11-05 14:15:49,830"
shit on poke,nakazzy,"2022-11-05 14:15:50,426"
OMEGALUL,cerner13,"2022-11-05 14:15:50,426"
totally doodd,lxacexd,"2022-11-05 14:15:50,535"
RIDING,lijgma,"2022-11-05 14:15:50,811"
OMEGALUL,hygg45,"2022-11-05 14:15:50,966"
Gayge,sickel,"2022-11-05 14:15:51,120"
OMEGALUL,bendesker00,"2022-11-05 14:15:51,120"
oops,reloadism,"2022-11-05 14:15:51,235"
w<oha,tiwiie,"2022-11-05 14:15:51,367"
Bruhgi nice one poke,naydnn,"2022-11-05 14:15:51,468"
G D:,lavacraft123,"2022-11-05 14:15:52,199"
OMEGALUL,dewwsix,"2022-11-05 14:15:52,199"
Gayge ?,clarencefm,"2022-11-05 14:15:52,229"
Nerd,xtc222,"2022-11-05 14:15:52,601"
D:,sandwichbaggs,"2022-11-05 14:15:53,095"
dude console shit talk is so bad,sosadu,"2022-11-05 14:15:53,217"
LULW,sweetsigh,"2022-11-05 14:15:53,317"
TRUE,shimmpantze,"2022-11-05 14:15:53,788"
LAST STREAM PogU,reloadism,"2022-11-05 14:15:54,096"
getting too immersed in cod OMEGALUL,cowinap,"2022-11-05 14:15:54,096"
rolled,nicebathroom,"2022-11-05 14:15:54,173"
Gayge what did u say,un_lucky_kid,"2022-11-05 14:15:54,173"
OMEGALUL,escynor,"2022-11-05 14:15:54,173"
he meant game,xpasikx,"2022-11-05 14:15:54,328"
Nerdge,filthnastyxl,"2022-11-05 14:15:54,481"
LMFWO,ohfrfr,"2022-11-05 14:15:54,558"
Nerdge,faiqon,"2022-11-05 14:15:54,789"
OMEGALUL,mrk_000000000000000000000,"2022-11-05 14:15:54,943"
POKE CANT SAY THAT,weentai,"2022-11-05 14:15:55,174"
Gayge 🏈,awimdead,"2022-11-05 14:15:55,174"
Gayge ?,oscargaming420,"2022-11-05 14:15:55,420"
Copege,ebyandsmartie,"2022-11-05 14:15:55,672"
Gayge i looooove football,moristiko,"2022-11-05 14:15:55,743"
Kapp,jujuediting,"2022-11-05 14:15:56,229"
@pokelawls u gettin fucked on hard rn,jwul_,"2022-11-05 14:15:56,328"
Watching it even more sad,socalorca,"2022-11-05 14:15:56,635"
SURE,nardobaldo,"2022-11-05 14:15:56,635"
cod is getting to you,zanpander00,"2022-11-05 14:15:56,635"
Gayge now stick your hands in my gooch and i'll snap the ball to you,infidaddle,"2022-11-05 14:15:56,635"
lmao what anerd,ocdssesh,"2022-11-05 14:15:57,020"
NO KIDDING,l3o_90,"2022-11-05 14:15:57,251"
OMEGALUL,prosofcon,"2022-11-05 14:15:57,698"
PagU,courvy_,"2022-11-05 14:15:57,850"
Kappa,irmisltu,"2022-11-05 14:15:58,007"
Gayge lvl 2,spencerse14,"2022-11-05 14:15:58,178"
shame poek,monkeylldllluffy,"2022-11-05 14:15:58,324"
Gayge,medicine_209,"2022-11-05 14:15:58,405"
ngl you gettin pressed @pokelawls,aanthem,"2022-11-05 14:15:58,562"
ITS SAME OMEGALUL,iidestorm,"2022-11-05 14:15:58,884"
oh really???,adamsara,"2022-11-05 14:15:59,098"
lmaooo,nakazzy,"2022-11-05 14:15:59,258"
D:,gonk_babo,"2022-11-05 14:15:59,328"
Copege,jafusah,"2022-11-05 14:15:59,405"
Bruhgi uhm,deepestshadow,"2022-11-05 14:15:59,584"
OMEGALUL,gunfool,"2022-11-05 14:15:59,700"
he doesn't play football... anymore PepeLaugh,leejendoc,"2022-11-05 14:15:59,774"
cods rubbing off on him LOL,mr_moneym,"2022-11-05 14:16:00,385"
D:,jimmotep,"2022-11-05 14:16:00,453"
TOS,water_trash,"2022-11-05 14:16:01,087"
surely Clueless,explosivez10,"2022-11-05 14:16:01,551"
OMEGALUL  󠀀,moistsnatch,"2022-11-05 14:16:01,551"
D:,rhyno_ffs,"2022-11-05 14:16:01,551"
Kappa,bendesker00,"2022-11-05 14:16:01,705"
bro im gay why using it as slur? @pokelawls,serpiente1919,"2022-11-05 14:16:01,936"
Copege,overhype_,"2022-11-05 14:16:02,528"
peepoTalk,sooperpanduh,"2022-11-05 14:16:02,598"
watching omegalul,ecxtent,"2022-11-05 14:16:02,598"
this guy a mong,420pietie,"2022-11-05 14:16:02,675"
BrainSlug,jayoliveraa,"2022-11-05 14:16:02,675"
WOAH,rakutrash,"2022-11-05 14:16:02,675"
1 strike poke Bruhgi,snipeswtf,"2022-11-05 14:16:02,675"
Gayge 🏈,xintherios,"2022-11-05 14:16:03,434"
Watching sports sad,socalorca,"2022-11-05 14:16:03,506"
D: F,kevin_ayers,"2022-11-05 14:16:03,678"
OMEGALUL  󠀀,lugungii,"2022-11-05 14:16:04,138"
SAJ,oerum,"2022-11-05 14:16:04,291"
D:,lancenfstr,"2022-11-05 14:16:04,601"
peepoTalk dude,sooperpanduh,"2022-11-05 14:16:04,986"
theres a difference,ocdssesh,"2022-11-05 14:16:04,986"
"when you stare into the abyss, the abyss stares back",toad__vine,"2022-11-05 14:16:05,294"
D:,jesss710,"2022-11-05 14:16:05,448"
poke you lost this battle bro FailFish,berries22,"2022-11-05 14:16:05,527"
D:,nothinghelps,"2022-11-05 14:16:06,544"
this guy OMEGALUL,a_t_m_0_s,"2022-11-05 14:16:07,004"
pepeW,rg_l,"2022-11-05 14:16:07,161"
SAJ,zengah,"2022-11-05 14:16:07,545"
POKE WTF YOU CANT SAY THAT YOURE LIVE,rakutrash,"2022-11-05 14:16:07,775"
lol saj,monkeylldllluffy,"2022-11-05 14:16:08,007"
cod changed you,deekaydubya,"2022-11-05 14:16:08,007"
damn,dungazoa,"2022-11-05 14:16:08,239"
ACTUALLY LIRIK OMEGALUL,thirtyoneyou,"2022-11-05 14:16:08,347"
LUL,nightmareonelmstreet,"2022-11-05 14:16:08,513"
D: D:,simplydrack,"2022-11-05 14:16:08,682"
call him fat,bbsac,"2022-11-05 14:16:09,221"
D:,overhype_,"2022-11-05 14:16:09,319"
Buggin,courvy_,"2022-11-05 14:16:09,632"
PogU,soulcalx,"2022-11-05 14:16:09,714"
pepeW COD LOBBIES,yankee817tv,"2022-11-05 14:16:10,477"
THINKS YOU ACTUALLY BIKE,alchin0,"2022-11-05 14:16:10,950"
Aware COD IS RUBBING OFF ON POKE,ridiqulous,"2022-11-05 14:16:11,180"
SAJ STOP,zengah,"2022-11-05 14:16:11,180"
watch this,dutchdisorder,"2022-11-05 14:16:11,180"
"""Yall are so cool"" OMEGALUL",thisjakoo,"2022-11-05 14:16:11,643"
ns,0shin0_,"2022-11-05 14:16:11,798"
This dude is way too badass,probablysnoozin,"2022-11-05 14:16:11,798"
D: Hey bmx is cool,love_triangle,"2022-11-05 14:16:11,798"
D: bog is mad,jesss710,"2022-11-05 14:16:12,583"
SAJ so mean,oerum,"2022-11-05 14:16:12,870"
pepeW watch this,jmcgov14,"2022-11-05 14:16:13,274"
poke losing this,pist0la_,"2022-11-05 14:16:13,583"
watch this,awimdead,"2022-11-05 14:16:13,737"
definitely rode a razor scooter,recreated78,"2022-11-05 14:16:14,738"
watch this pepeW,naifj_r,"2022-11-05 14:16:14,785"
bog dan bmx,jayrobi,"2022-11-05 14:16:15,124"
watch this pepeW,filthnastyxl,"2022-11-05 14:16:15,228"
pepeW watch this,reaper23399,"2022-11-05 14:16:15,715"
watch this,ecxtent,"2022-11-05 14:16:17,315"
